timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
525,1,69dffaba,30095,-210.81001775066767,2.982517388376808,0.5498069852694067,0.0,0.0,0.5498069852694067,1.5963040191049367,0.0,0.0,1.5963040191049367,0.8364063840024647,0.0,0.0,0.8364063840024647,0.4949410557746887,0.7216231822967529,2.7667218446731567
526,1,69dffaba,30095,-159.03837827473737,1.1141462828119728,0.0,0.0,0.0,0.0,0.0,0.3761472468699504,0.0,0.3761472468699504,0.0,0.7379990359420224,0.0,0.7379990359420224,-0.04704999923706055,-2.6263856887817383,-1.8507366180419922
527,1,69dffaba,30095,-161.5223575470936,1.5465257541492963,0.043016587504689285,0.0,0.0,0.043016587504689285,1.3360102575224053,0.0,0.0,1.3360102575224053,0.16749890912220167,0.0,0.0,0.16749890912220167,-1.161053478717804,2.4226714372634888,0.9501863121986389
528,1,69dffaba,30095,-102.7210940914336,1.048172194731916,0.0,0.0,0.0,0.0,0.0,0.14612750449974699,0.0,0.14612750449974699,0.0,0.902044690232169,0.0,0.902044690232169,-0.6023168563842773,-1.756181538105011,-2.7327179312705994
1,2,69dffaba,30095,-168.4666289939682,5.022351858320638,1.3291196607417823,0.0,0.0,1.3291196607417823,2.32745339299352,0.0,0.0,2.32745339299352,1.3657788045853356,0.0,0.0,1.3657788045853356,0.2918704152107239,1.137842833995819,1.7681530117988586
2,2,69dffaba,30095,-93.944413136646,0.30961055604821364,0.007567170684859459,0.0,0.0,0.007567170684859459,0.3020433853633542,0.0,0.0,0.3020433853633542,0.0,0.0,0.0,0.0,0.5960041880607605,0.46010321378707886,-0.257107138633728
3,2,69dffaba,30095,-130.54973306849865,0.9572659882407291,0.0,0.0,0.0,0.0,0.9572659882407291,0.0,0.0,0.9572659882407291,0.0,0.0,0.0,0.0,-0.5877435803413391,1.8628407716751099,-2.705031991004944
4,2,69dffaba,30095,-190.12921341044006,5.13793370928719,0.0,1.2383471792896825,0.0,1.2383471792896825,0.0,1.61742208686774,0.017656033779437336,1.6350781206471774,0.0,2.2645084093503303,0.0,2.2645084093503303,1.5874842405319214,0.6497140526771545,-1.9022794365882874
5,2,69dffaba,30095,-208.0813421533654,3.1218157644386086,0.9204835925222739,0.0,0.0,0.9204835925222739,1.5976473243929596,0.0,0.0,1.5976473243929596,0.6036848475233749,0.0,0.0,0.6036848475233749,-0.40404456853866577,0.4584658741950989,-0.965579628944397
6,2,69dffaba,30095,-172.62217253964937,5.552276645187831,1.3566516880183899,0.0,0.0,1.3566516880183899,2.5274493655717194,0.0,0.0,2.5274493655717194,1.6681755915977212,0.0,0.0,1.6681755915977212,-1.803224265575409,-0.6097348034381866,1.876761794090271
7,2,69dffaba,30095,-151.89246238693795,1.2929724159838785,0.0,0.0,0.0,0.0,1.2929724159838785,0.0,0.0,1.2929724159838785,0.0,0.0,0.0,0.0,-1.6512623131275177,0.7409071326255798,-2.1319408416748047
8,2,69dffaba,30095,-193.41978361325937,5.438153879585343,1.0861789423856614,0.0,0.0,1.0861789423856614,3.0097762754552715,0.0,0.0,3.0097762754552715,1.3421986617444097,0.0,0.0,1.3421986617444097,-0.8471887707710266,2.421603798866272,0.6970521807670593
9,2,69dffaba,30095,-59.43919843799019,0.14282396617629944,0.0,0.0,0.0,0.0,0.0005968786565515583,0.0,0.0,0.0005968786565515583,0.0,0.14222708751974789,0.0,0.14222708751974789,2.4628790616989136,1.7616118788719177,-2.8555492758750916
10,2,69dffaba,30095,-247.04847427952052,6.837938570911946,0.0,1.8029597104029544,0.0,1.8029597104029544,0.0,2.2105145589220623,0.09420282641334125,2.3047173853354037,0.0,2.7027097331338843,0.027551742039702704,2.730261475173587,0.8258337378501892,0.16823166608810425,-2.763800084590912
11,2,69dffaba,30095,-97.46158276520197,0.9188655768041432,0.040997907777433173,0.0,0.0,0.040997907777433173,0.7467862080123977,0.0,0.0,0.7467862080123977,0.13108146101431228,0.0,0.0,0.13108146101431228,-1.450079619884491,-1.1936455965042114,-0.2677764892578125
12,2,69dffaba,30095,-87.86949989738783,2.0948017030757873,0.283275662326691,0.0,0.0,0.283275662326691,1.60741657839395,0.0,0.0,1.60741657839395,0.20410946235514604,0.0,0.0,0.20410946235514604,-1.344771146774292,0.01993793249130249,-2.1305426359176636
13,2,69dffaba,30095,-52.79627751181655,0.15035329171904144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15035329171904144,0.0,0.15035329171904144,-0.37024635076522827,1.5331809520721436,-2.022215783596039
14,2,69dffaba,30095,-185.1337254701622,3.8743579768805985,0.8184965241078133,0.0,0.0,0.8184965241078133,2.2992375461124466,0.0,0.0,2.2992375461124466,0.7566239066603386,0.0,0.0,0.7566239066603386,-1.240487515926361,0.6223078966140747,-2.128807842731476
15,2,69dffaba,30095,-265.4189611103883,5.353202631357435,1.7772498844714066,0.0,0.0,1.7772498844714066,2.4997961059644282,0.0,0.0,2.4997961059644282,1.0761566409216008,0.0,0.0,1.0761566409216008,3.0795323848724365,1.4047498106956482,0.4357304573059082
16,2,69dffaba,30095,-132.9404465501906,1.0811423310317723,0.06799438854162076,0.0,0.0,0.06799438854162076,1.0131479424901515,0.0,0.0,1.0131479424901515,0.0,0.0,0.0,0.0,0.11369064450263977,0.34190934896469116,-1.0366108417510986
17,2,69dffaba,30095,-282.8734360836027,5.381963486512127,1.0830549594421333,0.0,0.0,1.0830549594421333,3.080893429558086,0.0,0.0,3.080893429558086,1.2180150975119084,0.0,0.0,1.2180150975119084,-1.3189318180084229,1.182246744632721,0.521141529083252
18,2,69dffaba,30095,-187.0500254930091,6.860201528864922,2.027290818975546,0.0,0.0,2.027290818975546,3.0449623747956664,0.0,0.0,3.0449623747956664,1.7879483350937093,0.0,0.0,1.7879483350937093,2.3428940176963806,-0.8040518164634705,0.04744786024093628
19,2,69dffaba,30095,-144.07773691734542,2.127340717918639,0.2058700293986928,0.0,0.0,0.2058700293986928,1.6926598216992041,0.0,0.0,1.6926598216992041,0.22881086682074203,0.0,0.0,0.22881086682074203,-1.2427412867546082,1.7653477787971497,1.1967491507530212
20,2,69dffaba,30095,-201.69445199104968,1.7936812061099443,0.0,0.2440783197669667,0.0,0.2440783197669667,0.0,0.5110187834545932,0.0,0.5110187834545932,0.0,1.0385841028883844,0.0,1.0385841028883844,-0.6492570638656616,0.7548038959503174,-0.32684165239334106
21,2,69dffaba,30095,-73.50279701711614,3.0444400671813687,0.879713937874046,0.0,0.0,0.879713937874046,1.5042346303710175,0.0,0.0,1.5042346303710175,0.6604914989363051,0.0,0.0,0.6604914989363051,0.9732995927333832,-1.4216665029525757,-0.7957555055618286
22,2,69dffaba,30095,-92.72717274750266,0.21960191502669746,0.0,0.0,0.0,0.0,0.21960191502669746,0.0,0.0,0.21960191502669746,0.0,0.0,0.0,0.0,-0.30761244893074036,1.4781281352043152,-1.935402512550354
23,2,69dffaba,30095,-125.61633733536642,1.493987721802256,0.23548483140631649,0.0,0.0,0.23548483140631649,1.2585028903959394,0.0,0.0,1.2585028903959394,0.0,0.0,0.0,0.0,-0.48164641857147217,2.597736358642578,-2.4288877844810486
24,2,69dffaba,30095,-233.57358579273054,2.5519225427251344,0.8828719968002643,0.0,0.0,0.8828719968002643,1.23781202025558,0.0,0.0,1.23781202025558,0.4312385256692899,0.0,0.0,0.4312385256692899,1.2804597616195679,-0.9906108975410461,-0.3507535755634308
73,3,69dffaba,30095,-216.22399100906418,6.697910664783297,0.0,2.204056200706512,0.020632294022169758,2.2246884947286816,0.0,1.9665747369977764,0.0,1.9665747369977764,0.0,2.5066474330568393,0.0,2.5066474330568393,-3.607265830039978,0.7824172377586365,0.3554074764251709
74,3,69dffaba,30095,-153.0601384097547,0.5609935614049705,0.0,0.23233139675349557,0.0,0.23233139675349557,0.0,0.24958301464713095,0.0,0.24958301464713095,0.0,0.07907915000434396,0.0,0.07907915000434396,-0.7019533514976501,-0.8108967542648315,0.8930376768112183
75,3,69dffaba,30095,-121.67587114702333,1.1717088695796027,0.0,0.6047692762338108,0.0,0.6047692762338108,0.0,0.0,0.0,0.0,0.0,0.566939593345792,0.0,0.566939593345792,-0.12375175952911377,1.002528965473175,-2.5048736929893494
76,3,69dffaba,30095,-1322.3605011152104,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.30509763956069946,-0.9810947179794312,-0.32294583320617676
77,3,69dffaba,30095,-173.70970460611568,4.835094467017038,1.5250726365752967,0.0,0.0,1.5250726365752967,2.326849207134685,0.0,0.0,2.326849207134685,0.9831726233070563,0.0,0.0,0.9831726233070563,0.6285145282745361,0.5348498821258545,-0.09581300616264343
78,3,69dffaba,30095,-1233.8285537782313,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.0132720470428467,-1.8203322887420654,1.0764008164405823
79,3,69dffaba,30095,-112.19583375844815,0.6906917705459648,0.35691504368046334,0.0,0.0,0.35691504368046334,0.3337767268655014,0.0,0.0,0.3337767268655014,0.0,0.0,0.0,0.0,-0.15247821807861328,0.12890470027923584,-1.7517177760601044
80,3,69dffaba,30095,-141.3689448378542,1.9804492784806473,0.0,0.22047357764728814,0.0,0.22047357764728814,0.0,0.4787600438367208,0.0,0.4787600438367208,0.0,1.2812156569966384,0.0,1.2812156569966384,-0.2152577042579651,-0.6042237877845764,0.0
81,3,69dffaba,30095,-126.60589284374888,0.03567479357081238,0.0,0.0,0.0,0.0,0.03567479357081238,0.0,0.0,0.03567479357081238,0.0,0.0,0.0,0.0,0.20329445600509644,0.0919005274772644,-0.30575281381607056
82,3,69dffaba,30095,-173.47012586499318,0.0882716815031761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882716815031761,0.0,0.0882716815031761,-0.8458273410797119,-1.8574112057685852,-2.001394212245941
83,3,69dffaba,30095,-197.5664017637983,4.162631073859764,1.2800281943337881,0.0,0.0,1.2800281943337881,2.3680974344636985,0.0,0.0,2.3680974344636985,0.514505445062277,0.0,0.0,0.514505445062277,-0.3274129629135132,-0.3203296661376953,-0.5622812509536743
84,3,69dffaba,30095,-115.37638534555995,0.14912693202201344,0.0,0.0,0.0,0.0,0.14912693202201344,0.0,0.0,0.14912693202201344,0.0,0.0,0.0,0.0,-2.5716498494148254,0.8503432273864746,1.9483472108840942
85,3,69dffaba,30095,-198.20840579365895,1.4077385078198772,0.0,0.0,0.0,0.0,1.4077385078198772,0.0,0.0,1.4077385078198772,0.0,0.0,0.0,0.0,-0.7009226083755493,1.8591580390930176,-1.1640631556510925
86,3,69dffaba,30095,-140.28926629699768,1.610486330033805,0.11539677656406422,0.0,0.0,0.11539677656406422,1.2218737212039374,0.0,0.0,1.2218737212039374,0.27321583226580337,0.0,0.0,0.27321583226580337,-0.8689281344413757,1.4823126196861267,1.0174676775932312
87,3,69dffaba,30095,-169.724283390878,0.4485256103532649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485256103532649,0.0,0.4485256103532649,0.8253001570701599,1.5353403091430664,-1.7856824398040771
88,3,69dffaba,30095,-173.3975699695345,3.2947989946352862,0.539950905273415,0.0,0.0,0.539950905273415,2.266365252832335,0.0,0.0,2.266365252832335,0.48848283652953617,0.0,0.0,0.48848283652953617,0.07612663507461548,0.8779096007347107,-2.4744356870651245
89,3,69dffaba,30095,-37.85372542678215,0.004433445720770202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433445720770202,0.0,0.004433445720770202,-1.6938623189926147,0.9330129623413086,-2.0370439887046814
90,3,69dffaba,30095,-154.69193096035707,0.5559534224640448,0.0,0.0,0.0,0.0,0.5559534224640448,0.0,0.0,0.5559534224640448,0.0,0.0,0.0,0.0,-0.98414546251297,0.9301310181617737,-2.1132073402404785
91,3,69dffaba,30095,-288.6050721794945,3.998930649439532,0.9534368627129726,0.0,0.0,0.9534368627129726,2.0242830367581117,0.0,0.0,2.0242830367581117,1.0212107499684475,0.0,0.0,1.0212107499684475,0.7475508451461792,0.7617390751838684,1.0363916158676147
92,3,69dffaba,30095,-119.53481869019015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8193120658397675,-0.8183175921440125,-0.9659557342529297
93,3,69dffaba,30095,-40.02615839534961,0.47564998857077256,0.0,0.21594428373977625,0.0,0.21594428373977625,0.0,0.0,0.0,0.0,0.0,0.2597057048309963,0.0,0.2597057048309963,0.10261070728302002,0.2049117386341095,-0.6381315588951111
94,3,69dffaba,30095,-1320.880105427641,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.4560012817382812,-1.6735864281654358,-2.1372210085392
95,3,69dffaba,30095,-342.4452196417421,7.295151606052392,2.241855236952906,0.0,0.0,2.241855236952906,3.5244861768799622,0.0,0.0,3.5244861768799622,1.5288101922195236,0.0,0.0,1.5288101922195236,0.5897386074066162,1.971197485923767,-1.4566649794578552
96,3,69dffaba,30095,-221.02474553330467,1.627431816427635,0.0,0.4019968179642005,0.049364700854041675,0.45136151881824216,0.0,0.06796658432458258,0.0,0.06796658432458258,0.0,1.1081037132848102,0.0,1.1081037132848102,0.4672887921333313,0.8442291617393494,-3.167107939720154
649,4,69dffaba,30095,-291.67256416262865,5.388011178018092,1.7020219500940086,0.0,0.0,1.7020219500940086,2.5319145140314037,0.0,0.0,2.5319145140314037,1.1540747138926806,0.0,0.0,1.1540747138926806,0.7769651710987091,-0.967260867357254,-1.9553096294403076
650,4,69dffaba,30095,-267.1274284904888,6.663943145313015,1.5071638879517752,0.0,0.0,1.5071638879517752,3.2993415693573214,0.0,0.0,3.2993415693573214,1.857437688003918,0.0,0.0,1.857437688003918,0.31415554881095886,1.0090996623039246,0.9442309141159058
651,4,69dffaba,30095,-230.48411067554923,5.668920866030462,1.03439649231815,0.0,0.0,1.03439649231815,3.3565897027163705,0.0,0.0,3.3565897027163705,1.2779346709959425,0.0,0.0,1.2779346709959425,-2.055602729320526,1.2698789834976196,0.05973470211029053
652,4,69dffaba,30095,-168.76862590909278,0.028188606209860582,0.0,0.0,0.0,0.0,0.0,0.0,0.028188606209860582,0.028188606209860582,0.0,0.0,0.0,0.0,-1.045918881893158,-0.3099944591522217,1.5498265027999878
653,4,69dffaba,30095,-89.14045658554,0.5323090615310272,0.0,0.0,0.0,0.0,0.0,0.0,0.03426698190318731,0.03426698190318731,0.0,0.49804207962783986,0.0,0.49804207962783986,-1.8114205598831177,0.21153783798217773,-1.9242318272590637
654,4,69dffaba,30095,-92.68342552374794,1.017266803290092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017266803290092,0.0,1.017266803290092,1.8815001845359802,0.22071534395217896,-2.36671781539917
655,4,69dffaba,30095,-186.6497552120697,3.598261924734532,0.7464928818888998,0.0,0.0,0.7464928818888998,1.8063041093884957,0.0,0.0,1.8063041093884957,1.0454649334571364,0.0,0.0,1.0454649334571364,-1.3665654063224792,-0.7467924952507019,2.198015809059143
656,4,69dffaba,30095,-103.96482601476671,0.17800296348224087,0.0,0.0,0.0,0.0,0.17800296348224087,0.0,0.0,0.17800296348224087,0.0,0.0,0.0,0.0,-0.309384286403656,0.6463202238082886,1.4640247225761414
657,4,69dffaba,30095,-42.6454413682635,0.25923606002231175,0.0,0.0,0.0,0.0,0.0,0.13449670851526674,0.11878273335162576,0.2532794418668925,0.0,0.005956618155419258,0.0,0.005956618155419258,0.1558813452720642,-1.0317323803901672,-0.24073714017868042
658,4,69dffaba,30095,-157.82299344403006,1.924906254227952,0.22360258947365197,0.0,0.0,0.22360258947365197,1.5254488057984503,0.0,0.0,1.5254488057984503,0.17585485895584974,0.0,0.0,0.17585485895584974,-2.671300768852234,1.4724592566490173,-0.40467149019241333
659,4,69dffaba,30095,-127.7239180491082,1.035212682342017,0.0,0.0,0.0,0.0,1.035212682342017,0.0,0.0,1.035212682342017,0.0,0.0,0.0,0.0,-2.380065441131592,0.14943867921829224,-1.4703564047813416
660,4,69dffaba,30095,-83.83775272630231,1.1684438762587843,0.0687302039268054,0.0,0.0,0.0687302039268054,1.099713672331979,0.0,0.0,1.099713672331979,0.0,0.0,0.0,0.0,-0.6958707571029663,-0.07671236991882324,-1.2415417432785034
