timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
378,0,4bf9a247,30106,-329.4286176818913,8.100257791816503,2.10571982926382,0.0,0.0,2.10571982926382,3.6114633132211518,0.0,0.0,3.6114633132211518,2.3830746493315322,0.0,0.0,2.3830746493315322,-0.8800904750823975,-0.03612065315246582,0.469002366065979
379,0,4bf9a247,30106,-39.05272697070525,0.10754151746621834,0.0,0.05519522487511641,0.012579727262609168,0.06777495213772558,0.031106731656949105,0.0,0.0,0.031106731656949105,0.0,0.00865983367154366,0.0,0.00865983367154366,0.4770478308200836,-0.37991592288017273,-1.7473495602607727
380,0,4bf9a247,30106,-243.07295131178734,5.951946978697714,0.0,1.6264029694798368,0.0,1.6264029694798368,0.0,2.1364869791418597,0.0036263442631711486,2.1401133234050307,0.0,2.1854306858128467,0.0,2.1854306858128467,-1.9269564747810364,-0.5528611540794373,-1.0766888856887817
381,0,4bf9a247,30106,-48.149715661143006,0.8790623067018629,0.0,0.0,0.0,0.0,0.0,0.2484265025097997,0.0,0.2484265025097997,0.0,0.6306358041920632,0.0,0.6306358041920632,-0.31829971075057983,-1.4696947932243347,-2.160861998796463
382,0,4bf9a247,30106,-172.6145455596481,3.442572760036927,1.0369667453568132,0.0,0.0,1.0369667453568132,1.873647068891126,0.0,0.0,1.873647068891126,0.5319589457889877,0.0,0.0,0.5319589457889877,0.6665133833885193,-0.16912007331848145,-0.8275849223136902
383,0,4bf9a247,30106,-128.51608815725515,0.28618311763889603,0.0,0.2601948243373473,0.0,0.2601948243373473,0.0,0.0,0.0,0.0,0.0,0.025988293301548726,0.0,0.025988293301548726,-1.2136173248291016,-0.045214056968688965,0.35242223739624023
384,0,4bf9a247,30106,-110.06887820398015,1.1523367314017834,0.09584039725474591,0.0,0.0,0.09584039725474591,0.7117225476299385,0.0,0.0,0.7117225476299385,0.344773786517099,0.0,0.0,0.344773786517099,-0.05813688039779663,0.28906571865081787,0.8764398694038391
505,1,4bf9a247,30106,-97.6618369916729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070595502853394,-1.446621298789978,0.2765384316444397
506,1,4bf9a247,30106,-146.84294127443502,2.2873613434533357,0.5765196493373992,0.0,0.0,0.5765196493373992,1.4247856072526124,0.0,0.0,1.4247856072526124,0.28605608686332396,0.0,0.0,0.28605608686332396,-1.3990729451179504,-1.4263675808906555,-1.304934799671173
507,1,4bf9a247,30106,-226.93837374089148,2.1313733763450395,0.14583270667310533,0.0,0.0,0.14583270667310533,1.4901991199518414,0.0,0.0,1.4901991199518414,0.4953415497200926,0.0,0.0,0.4953415497200926,-0.7788543701171875,1.6087923645973206,0.4463188648223877
508,1,4bf9a247,30106,-54.35626196861888,0.3785900947255818,0.3082007511168461,0.0,0.0,0.3082007511168461,0.07038934360873572,0.0,0.0,0.07038934360873572,0.0,0.0,0.0,0.0,0.27586668729782104,-1.3896775841712952,-1.1660125851631165
509,1,4bf9a247,30106,-188.37919873658313,3.2258695071543215,0.0,0.7670094600526164,0.0,0.7670094600526164,0.0,0.6984806445646353,0.0,0.6984806445646353,0.0,1.7603794025370698,0.0,1.7603794025370698,-0.4599342346191406,0.6818034648895264,-1.374314308166504
510,1,4bf9a247,30106,-1324.4896700747777,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.8635242581367493,-1.107556164264679,-0.9403157234191895
511,1,4bf9a247,30106,-107.0847962093661,0.03314117356324964,0.0,0.0,0.0,0.0,0.03314117356324964,0.0,0.0,0.03314117356324964,0.0,0.0,0.0,0.0,-0.5985694527626038,-0.5435191988945007,-1.1977916955947876
512,1,4bf9a247,30106,-165.2946928029604,4.067798096420746,0.90914699214715,0.0,0.0,0.90914699214715,2.1790189905353667,0.0,0.0,2.1790189905353667,0.9796321137382293,0.0,0.0,0.9796321137382293,-1.1928137838840485,1.3665217161178589,-0.7504410147666931
513,1,4bf9a247,30106,-98.88523920594169,0.5228817199044065,0.0,0.0,0.0,0.0,0.5228817199044065,0.0,0.0,0.5228817199044065,0.0,0.0,0.0,0.0,-1.5297126173973083,0.5548843741416931,-0.09149149060249329
514,1,4bf9a247,30106,-133.12994415446326,2.8067519634898295,0.7601568646730263,0.0,0.0,0.7601568646730263,1.4971476591411335,0.0,0.0,1.4971476591411335,0.5494474396756699,0.0,0.0,0.5494474396756699,-0.8990509510040283,0.8017924427986145,0.7158406376838684
515,1,4bf9a247,30106,-246.14492018249027,4.432720560250478,1.1291300780152356,0.0,0.0,1.1291300780152356,2.1979849542919405,0.0,0.0,2.1979849542919405,1.1056055279433017,0.0,0.0,1.1056055279433017,1.2957931160926819,1.334356665611267,0.7325308620929718
516,1,4bf9a247,30106,-298.20018046502787,7.554978399114514,2.285995903689958,0.0,0.0,2.285995903689958,3.452636077333981,0.0,0.0,3.452636077333981,1.8163464180905753,0.0,0.0,1.8163464180905753,0.3347644805908203,-0.6319709420204163,0.7981821894645691
517,1,4bf9a247,30106,-160.48964309698837,2.8119102609293467,1.1517485512438288,0.0,0.0,1.1517485512438288,1.2580666421959756,0.0,0.0,1.2580666421959756,0.4020950674895418,0.0,0.0,0.4020950674895418,0.35989588499069214,-0.6133102178573608,-1.0433437526226044
518,1,4bf9a247,30106,-1266.902537811594,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.1055799126625061,-1.6359356045722961,-1.2925289869308472
519,1,4bf9a247,30106,-124.57384957734705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.540943205356598,0.41510188579559326,-1.4260555505752563
520,1,4bf9a247,30106,-153.590558645162,0.9324560043206995,0.0,0.0,0.0,0.0,0.9324560043206995,0.0,0.0,0.9324560043206995,0.0,0.0,0.0,0.0,-2.6665778756141663,0.1444646716117859,-1.023166000843048
521,1,4bf9a247,30106,-244.63504622299115,4.925067361973168,1.0184926634498979,0.0,0.0,1.0184926634498979,2.5940492493032057,0.0,0.0,2.5940492493032057,1.3125254492200642,0.0,0.0,1.3125254492200642,-1.59151291847229,1.263009250164032,0.8104412853717804
522,1,4bf9a247,30106,-95.78538642755495,0.1568844714451305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568844714451305,0.0,0.1568844714451305,-1.3076910972595215,1.1992542147636414,0.16800165176391602
523,1,4bf9a247,30106,-1246.3276436610467,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.24703752994537354,-0.01973399519920349,-1.3855363130569458
524,1,4bf9a247,30106,-207.04675754430554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07549560070037842,-0.2906620502471924,0.8528603315353394
525,1,4bf9a247,30106,-97.21135767599547,0.5962156728412749,0.0,0.0,0.0,0.0,0.5962156728412749,0.0,0.0,0.5962156728412749,0.0,0.0,0.0,0.0,0.06878006458282471,-0.8069629669189453,-1.9145319163799286
526,1,4bf9a247,30106,-141.08073578246723,0.7477355515890212,0.0,0.21764823647500808,0.0,0.21764823647500808,0.0,0.0,0.09602102102645077,0.09602102102645077,0.0,0.43406629408756225,0.0,0.43406629408756225,-0.5573511123657227,1.4031956195831299,1.1297113299369812
527,1,4bf9a247,30106,-142.45356027446155,0.06745753607764082,0.0,0.0,0.0,0.0,0.06745753607764082,0.0,0.0,0.06745753607764082,0.0,0.0,0.0,0.0,-0.5675709247589111,0.061269521713256836,-0.509737491607666
528,1,4bf9a247,30106,-228.31029597924507,5.399085557488904,1.4110612976631216,0.0,0.0,1.4110612976631216,2.5216426728453825,0.0,0.0,2.5216426728453825,1.4663815869804004,0.0,0.0,1.4663815869804004,-0.18339651823043823,-1.220841407775879,0.3991076946258545
1,2,4bf9a247,30106,-144.9867735413676,1.2410804697699886,0.0,0.0,0.0,0.0,1.2058240738938453,0.0,0.0,1.2058240738938453,0.035256395876143376,0.0,0.0,0.035256395876143376,-0.4319908618927002,0.9665924906730652,-1.6726986765861511
2,2,4bf9a247,30106,-92.4076933023706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988520383834839,-0.6385036706924438,-0.49139535427093506
3,2,4bf9a247,30106,-63.97551474433519,0.9593564019355929,0.0,0.0,0.0,0.0,0.9593564019355929,0.0,0.0,0.9593564019355929,0.0,0.0,0.0,0.0,0.09790176153182983,1.108773410320282,-1.891870141029358
4,2,4bf9a247,30106,-305.96088852616833,7.860281579883786,1.9776180597668112,0.0,0.0,1.9776180597668112,3.874632908944668,0.0,0.0,3.874632908944668,2.008030611172307,0.0,0.0,2.008030611172307,-0.5254520177841187,-0.06553953886032104,-0.6137833595275879
5,2,4bf9a247,30106,-217.9949708714545,1.6589468025921321,0.5269975760756889,0.0,0.0,0.5269975760756889,1.1319492265164433,0.0,0.0,1.1319492265164433,0.0,0.0,0.0,0.0,-0.6549098491668701,0.5401903986930847,-1.9945828914642334
6,2,4bf9a247,30106,-91.53242420108043,0.7403856639573201,0.0,0.0,0.0,0.0,0.7403856639573201,0.0,0.0,0.7403856639573201,0.0,0.0,0.0,0.0,-1.8994386196136475,0.2954678535461426,-3.498007833957672
7,2,4bf9a247,30106,-74.7234503206048,3.3271151859843715,1.0722194826800389,0.0,0.0,1.0722194826800389,1.5633299867591792,0.0,0.0,1.5633299867591792,0.6915657165451532,0.0,0.0,0.6915657165451532,0.23791015148162842,0.6459706425666809,-0.5890811681747437
8,2,4bf9a247,30106,-115.03649482207246,0.9256204495503224,0.09603118087753071,0.0,0.0,0.09603118087753071,0.7176638867858005,0.0,0.0,0.7176638867858005,0.1119253818869912,0.0,0.0,0.1119253818869912,-1.4618121683597565,-2.0567373633384705,2.5775266885757446
9,2,4bf9a247,30106,-195.87698660888688,4.838255546432898,1.2511659377857889,0.0,0.0,1.2511659377857889,2.4345397137901195,0.0,0.0,2.4345397137901195,1.1525498948569897,0.0,0.0,1.1525498948569897,-0.7395749092102051,-0.6847711205482483,-0.09771418571472168
10,2,4bf9a247,30106,-135.48167128221377,2.464561300667245,0.3788457531958733,0.0,0.0,0.3788457531958733,1.7864179205405324,0.0,0.0,1.7864179205405324,0.2992976269308394,0.0,0.0,0.2992976269308394,1.5655643939971924,1.2395311295986176,-0.39056578278541565
11,2,4bf9a247,30106,-240.04027396876302,1.5735655186166344,0.44634236861449117,0.0,0.0,0.44634236861449117,1.1272231500021432,0.0,0.0,1.1272231500021432,0.0,0.0,0.0,0.0,0.8570799231529236,0.7597159147262573,-3.4896060824394226
12,2,4bf9a247,30106,-264.5691256686468,5.441253788260559,1.3225559723261706,0.0,0.0,1.3225559723261706,2.6356419524363566,0.0,0.0,2.6356419524363566,1.4830558634980313,0.0,0.0,1.4830558634980313,-1.223358690738678,0.9574611783027649,-0.4444822669029236
13,2,4bf9a247,30106,-55.252863394096494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024532675743103,-0.12746953964233398,0.531996488571167
14,2,4bf9a247,30106,-201.6482943691342,2.143113675509906,0.4530867455564944,0.0,0.0,0.4530867455564944,1.6040950560708824,0.0,0.0,1.6040950560708824,0.08593187388252899,0.0,0.0,0.08593187388252899,-1.3961554169654846,0.05290257930755615,-1.3102391362190247
15,2,4bf9a247,30106,-275.44671135213196,5.8763964875638175,1.9459501567335942,0.0,0.0,1.9459501567335942,2.250987413491864,0.0,0.0,2.250987413491864,1.6794589173383596,0.0,0.0,1.6794589173383596,0.4524223804473877,-1.7639042735099792,0.8241498470306396
16,2,4bf9a247,30106,-176.44171217834898,5.448170681722779,1.5294490452514193,0.0,0.0,1.5294490452514193,2.6503315347183234,0.0,0.0,2.6503315347183234,1.2683901017530368,0.0,0.0,1.2683901017530368,1.7689521312713623,-0.04820513725280762,0.356117844581604
17,2,4bf9a247,30106,-186.74692322078036,3.409161277857484,0.0,0.6417610627877349,0.0,0.6417610627877349,0.0,1.5513166287720077,0.0215110538019745,1.5728276825739822,0.0,1.1945725324957668,0.0,1.1945725324957668,-0.2744295001029968,-1.5516135692596436,-0.8072646260261536
18,2,4bf9a247,30106,-174.68530285107516,0.07920728850232905,0.0,0.0049811325292381525,0.0,0.0049811325292381525,0.0,0.0,0.0,0.0,0.0,0.0742261559730909,0.0,0.0742261559730909,0.485615611076355,0.22940456867218018,-1.1194263696670532
19,2,4bf9a247,30106,-43.58154610840793,0.018225916864539782,0.0,0.0,0.0,0.0,0.018225916864539782,0.0,0.0,0.018225916864539782,0.0,0.0,0.0,0.0,-0.09026157855987549,-1.8795350193977356,0.4134368896484375
20,2,4bf9a247,30106,-93.30512089616968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40350157022476196,-0.29600030183792114,0.7613387107849121
21,2,4bf9a247,30106,-118.3015570302045,2.020401635687035,0.20128249874645876,0.0,0.0,0.20128249874645876,1.4056598971313286,0.0,0.0,1.4056598971313286,0.4134592398092478,0.0,0.0,0.4134592398092478,1.0700918436050415,0.13339316844940186,-0.555953860282898
22,2,4bf9a247,30106,-123.335539179461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7350891828536987,-0.7019855380058289,-1.1593210697174072
23,2,4bf9a247,30106,-163.04066262191438,1.9268986668738513,0.15192914464212892,0.0,0.0,0.15192914464212892,1.6161197039908515,0.0,0.0,1.6161197039908515,0.15884981824087085,0.0,0.0,0.15884981824087085,-1.7643092572689056,0.001971304416656494,-0.11554169654846191
24,2,4bf9a247,30106,-27.70367337327312,0.84878815850881,0.08651573994366224,0.0,0.0,0.08651573994366224,0.7622724185651477,0.0,0.0,0.7622724185651477,0.0,0.0,0.0,0.0,0.45366501808166504,-1.2901517152786255,-0.910362720489502
73,3,4bf9a247,30106,-1224.5053613795899,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.9294078350067139,-1.6309055984020233,-1.6049410700798035
74,3,4bf9a247,30106,-85.1303568081776,2.311051795350708,0.0,1.442473855784697,0.0,1.442473855784697,0.0,0.3879733768045138,0.0,0.3879733768045138,0.0,0.4806045627614972,0.0,0.4806045627614972,-2.1229187846183777,-0.5401244163513184,3.337632656097412
75,3,4bf9a247,30106,-1268.1320995986462,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,1.5445440411567688,-0.2807978391647339,-1.2885019183158875
76,3,4bf9a247,30106,-137.30033551155145,1.0356872673365514,0.0,0.0,0.0,0.0,1.0266885588877666,0.0,0.0,1.0266885588877666,0.008998708448784809,0.0,0.0,0.008998708448784809,-0.14168351888656616,0.8973262906074524,-0.6765084266662598
77,3,4bf9a247,30106,-270.60535967343276,4.716962306194727,1.3840608443850024,0.0,0.0,1.3840608443850024,2.2130708221720328,0.0,0.0,2.2130708221720328,1.1198306396376916,0.0,0.0,1.1198306396376916,0.2357267141342163,-1.038550615310669,0.38022005558013916
78,3,4bf9a247,30106,-94.09300421285145,1.715345572880171,0.0,0.39783751807998646,0.0,0.39783751807998646,0.0,0.30647559067524466,0.0,0.30647559067524466,0.0,1.01103246412494,0.0,1.01103246412494,-0.13429194688796997,0.4673914909362793,-0.8385651707649231
79,3,4bf9a247,30106,-1273.42118265538,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.338174819946289,-0.8063545525074005,-3.3587458729743958
80,3,4bf9a247,30106,-150.59267349681437,0.06575052193421072,0.0,0.06575052193421072,0.0,0.06575052193421072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.130495697259903,-0.3023022413253784,2.1142438650131226
81,3,4bf9a247,30106,-142.26269953622335,0.9254041124659982,0.3513925514273504,0.0,0.0,0.3513925514273504,0.5522258055940239,0.0,0.0,0.5522258055940239,0.02178575544462391,0.0,0.0,0.02178575544462391,-0.14401483535766602,-0.6800386905670166,-0.33283257484436035
82,3,4bf9a247,30106,-226.03958450520614,6.051101222268508,1.4270768762388548,0.0,0.0,1.4270768762388548,2.927048293359871,0.0,0.0,2.927048293359871,1.696976052669782,0.0,0.0,1.696976052669782,0.9312899112701416,-0.38701891899108887,0.20484280586242676
83,3,4bf9a247,30106,-141.78953532909026,1.6750640142010347,0.7518514084416286,0.0,0.0,0.7518514084416286,0.8882043954471437,0.0,0.0,0.8882043954471437,0.03500821031226242,0.0,0.0,0.03500821031226242,1.3349965810775757,-0.147149920463562,-1.3232296109199524
84,3,4bf9a247,30106,-226.75438219310888,3.746701927624814,1.0739532407396004,0.0,0.0,1.0739532407396004,1.5128537647793305,0.0,0.0,1.5128537647793305,1.1598949221058832,0.0,0.0,1.1598949221058832,2.069097399711609,-0.7784857749938965,1.782155990600586
85,3,4bf9a247,30106,-268.02792783287475,3.950108273280093,1.4889581623841637,0.0,0.0,1.4889581623841637,1.6667375746308457,0.0,0.0,1.6667375746308457,0.7944125362650831,0.0,0.0,0.7944125362650831,0.4838784337043762,-1.059507131576538,-0.6350626349449158
86,3,4bf9a247,30106,-73.36486195289673,0.02780812115515907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02780812115515907,0.0,0.02780812115515907,-0.5589072704315186,0.907281756401062,-1.3402416110038757
87,3,4bf9a247,30106,-219.99297765457544,2.316073303810795,0.5939383234262172,0.0,0.0,0.5939383234262172,1.4142116444988906,0.0,0.0,1.4142116444988906,0.30792333588568743,0.0,0.0,0.30792333588568743,-1.583569884300232,-0.5560075640678406,-0.24091178178787231
88,3,4bf9a247,30106,-62.123401466034096,0.910884058822293,0.0,0.27126933067429904,0.0,0.27126933067429904,0.0,0.011529913509376155,0.0,0.011529913509376155,0.0,0.6280848146386178,0.0,0.6280848146386178,0.1380237340927124,1.5193631052970886,-0.33068084716796875
89,3,4bf9a247,30106,-130.44559020616117,0.7584582640528716,0.0,0.0,0.0,0.0,0.7584582640528716,0.0,0.0,0.7584582640528716,0.0,0.0,0.0,0.0,0.2513050436973572,2.347522735595703,-1.2963451147079468
90,3,4bf9a247,30106,-85.89910849544685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6160666942596436,0.5999971032142639,-1.5305800437927246
91,3,4bf9a247,30106,-89.42952783053526,2.9132344740645677,0.0,1.1780252770547004,0.15461072533632772,1.3326360023910282,0.0,0.3222680719807246,0.0,0.3222680719807246,0.0,1.2583303996928148,0.0,1.2583303996928148,-0.7374398708343506,1.8493337631225586,-2.1151700615882874
92,3,4bf9a247,30106,-107.43748138095275,2.55383877753748,0.2141069507864921,0.0,0.03007320083755346,0.24418015162404558,2.021685950573205,0.0,0.0,2.021685950573205,0.2879726753402294,0.0,0.0,0.2879726753402294,1.1598248481750488,1.0735602974891663,-1.0279520153999329
93,3,4bf9a247,30106,-148.63061227716835,1.2254659553848704,0.0,0.0,0.0,0.0,1.2254659553848704,0.0,0.0,1.2254659553848704,0.0,0.0,0.0,0.0,-1.7825247645378113,-0.21322226524353027,-1.5402491092681885
94,3,4bf9a247,30106,-167.782448703373,3.9495848948085825,0.9944840824449652,0.0,0.0,0.9944840824449652,2.052580771305757,0.0,0.0,2.052580771305757,0.9025200410578604,0.0,0.0,0.9025200410578604,-0.7720590233802795,-0.4001559317111969,-0.40800046920776367
95,3,4bf9a247,30106,-1273.8960729097016,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.22627905011177063,-0.43980616331100464,-2.1836615204811096
96,3,4bf9a247,30106,-183.50251721788797,4.75615837090895,1.504511192514754,0.0,0.0,1.504511192514754,2.056438964131442,0.0,0.0,2.056438964131442,1.195208214262754,0.0,0.0,1.195208214262754,-0.5352177619934082,0.3873981833457947,-0.9002424478530884
649,4,4bf9a247,30106,-69.3684976765443,1.8761568241149598,0.0,0.4925375521398526,0.0,0.4925375521398526,0.0,0.054692956890234345,0.0,0.054692956890234345,0.0,1.2447913479641461,0.08413496712072657,1.3289263150848727,-0.20639371871948242,0.9995487332344055,-0.8212623596191406
650,4,4bf9a247,30106,-131.7864094491727,2.987800087235631,0.5757620180981293,0.0,0.0,0.5757620180981293,1.7825911720439227,0.0,0.0,1.7825911720439227,0.6294468970935794,0.0,0.0,0.6294468970935794,-0.5245863795280457,-0.9437949359416962,-0.6330004334449768
651,4,4bf9a247,30106,-135.65972695282014,1.8987415560840677,0.44876657448665314,0.0,0.0,0.44876657448665314,1.2824867705417065,0.0,0.0,1.2824867705417065,0.1674882110557081,0.0,0.0,0.1674882110557081,-0.004038989543914795,1.8453430533409119,0.26440173387527466
652,4,4bf9a247,30106,-85.02521749097455,0.686460615642669,0.0,0.0,0.0,0.0,0.0,0.004340700581897727,0.0,0.004340700581897727,0.0,0.6821199150607713,0.0,0.6821199150607713,-0.19954288005828857,-1.5066555738449097,-2.74809268116951
653,4,4bf9a247,30106,-73.12675992964934,0.017882317692558446,0.0,0.0,0.0,0.0,0.0,0.0,0.017882317692558446,0.017882317692558446,0.0,0.0,0.0,0.0,1.723510503768921,0.13475501537322998,1.2598089575767517
654,4,4bf9a247,30106,-233.97111760837115,5.413463451818652,0.0,1.7595824900616717,0.20891470977131504,1.9684971998329868,0.0,1.322651466983719,0.0,1.322651466983719,0.0,2.1141746910787274,0.008140093923219495,2.122314785001947,-0.05200910568237305,-0.29059040546417236,-2.2813138365745544
655,4,4bf9a247,30106,-108.10031916724314,1.8372837984578494,0.33237885170671966,0.0,0.0,0.33237885170671966,1.4172030360973706,0.0,0.0,1.4172030360973706,0.0877019106537591,0.0,0.0,0.0877019106537591,0.21528995037078857,0.6357990503311157,-1.8525884449481964
656,4,4bf9a247,30106,-124.51530253606873,0.7824068189123896,0.009286669158726113,0.0,0.0,0.009286669158726113,0.74124701538271,0.0,0.0,0.74124701538271,0.031873134370953515,0.0,0.0,0.031873134370953515,-0.5333815217018127,0.7036548256874084,-0.5688170790672302
657,4,4bf9a247,30106,-143.9103023292456,0.47751084262464305,0.0,0.0,0.0,0.0,0.47751084262464305,0.0,0.0,0.47751084262464305,0.0,0.0,0.0,0.0,0.08474373817443848,-0.7499949336051941,0.3263208270072937
658,4,4bf9a247,30106,-1299.0099875389133,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.8621907830238342,-2.188276767730713,-0.36748069524765015
659,4,4bf9a247,30106,-188.6744370107233,0.43677829765408527,0.0,0.0,0.0,0.0,0.43677829765408527,0.0,0.0,0.43677829765408527,0.0,0.0,0.0,0.0,-0.4115031361579895,-1.2643955945968628,1.4456776976585388
