timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
371,0,41f13b4c,30097,-1358.3988806620473,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,1.27150160074234,-1.3468473851680756,-2.609401524066925
372,0,41f13b4c,30097,-41.86000727927254,0.8015985859278003,0.0,0.0,0.0,0.0,0.8015985859278003,0.0,0.0,0.8015985859278003,0.0,0.0,0.0,0.0,-0.475463330745697,2.6401014924049377,-2.0172961354255676
373,0,41f13b4c,30097,-165.15335030443202,2.7081777958750557,0.42805084195023935,0.0,0.0,0.42805084195023935,1.7783967058570598,0.0,0.0,1.7783967058570598,0.5017302480677566,0.0,0.0,0.5017302480677566,-0.64322829246521,1.4274905323982239,0.2856869697570801
374,0,41f13b4c,30097,-163.16564424971924,2.5214545132432735,1.123977803200529,0.0,0.0,1.123977803200529,1.282192990920133,0.0,0.0,1.282192990920133,0.11528371912261148,0.0,0.0,0.11528371912261148,0.8826311826705933,0.25205302238464355,0.23556506633758545
375,0,41f13b4c,30097,-93.4350615286434,1.0375002642283504,0.18094014128208769,0.0,0.0,0.18094014128208769,0.8551967485587304,0.0,0.0,0.8551967485587304,0.0013633743875323123,0.0,0.0,0.0013633743875323123,0.6584436893463135,0.3703250288963318,0.3448881506919861
376,0,41f13b4c,30097,-90.38522548299333,0.041639924981682556,0.0,0.0,0.0,0.0,0.0,0.0,0.041639924981682556,0.041639924981682556,0.0,0.0,0.0,0.0,0.7002485394477844,-0.35135161876678467,-0.4136234521865845
377,0,41f13b4c,30097,-107.2696596403856,0.32088404608674514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32088404608674514,0.0,0.32088404608674514,0.979809045791626,-1.1815678477287292,-1.131693959236145
378,0,41f13b4c,30097,-189.92288492810385,3.9827718818601525,0.0,1.0272961766390716,0.0,1.0272961766390716,0.0,1.0531177629470756,0.04142901211360069,1.0945467750606763,0.0,1.8473380091064318,0.01359092105397309,1.8609289301604048,-2.5568946599960327,-0.6956566572189331,-1.010516107082367
379,0,41f13b4c,30097,-74.41815235475356,0.5543264403103834,0.0,0.0,0.0,0.0,0.5543264403103834,0.0,0.0,0.5543264403103834,0.0,0.0,0.0,0.0,-0.46229809522628784,-0.361841082572937,3.1691478490829468
380,0,41f13b4c,30097,-205.11194833757673,3.7933507786768876,0.0,0.5095118451756023,0.0,0.5095118451756023,0.0,1.993461225536173,0.0,1.993461225536173,0.0,1.290377707965112,0.0,1.290377707965112,-0.03364920616149902,-1.0959070324897766,-0.923250675201416
381,0,41f13b4c,30097,-1315.8972948696464,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.8970365524291992,-0.8381226062774658,-2.2413825392723083
382,0,41f13b4c,30097,-146.6667268949526,0.8563657544829192,0.0,0.061276165163133056,0.0,0.061276165163133056,0.0,0.4551064604334194,0.0,0.4551064604334194,0.0,0.3399831288863667,0.0,0.3399831288863667,-0.024678468704223633,-1.412048578262329,-1.032309651374817
383,0,41f13b4c,30097,-213.73665876515292,4.738400854604402,1.1037602315458352,0.0,0.0,1.1037602315458352,2.3855437218539826,0.0,0.0,2.3855437218539826,1.249096901204584,0.0,0.0,1.249096901204584,0.8194347023963928,1.252593457698822,0.8195974826812744
