timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
582,15,b3bcfa02,30100,-75.98389115557075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8340946137905121,-0.648327112197876,-1.6283044219017029
583,15,b3bcfa02,30100,-154.1033812640594,3.164260384350881,0.0,1.2433813818357198,0.0,1.2433813818357198,0.0,0.18083347104572334,0.0,0.18083347104572334,0.0,1.7400455314694379,0.0,1.7400455314694379,-0.6830441951751709,1.1257116198539734,-3.0171597003936768
584,15,b3bcfa02,30100,-138.56241680039108,1.765715690746974,0.441709097237446,0.0,0.0,0.441709097237446,1.324006593509528,0.0,0.0,1.324006593509528,0.0,0.0,0.0,0.0,0.36363685131073,-0.04647243022918701,-3.127885639667511
585,15,b3bcfa02,30100,-97.71926101449937,0.5709253651948548,0.0,0.0,0.0,0.0,0.5708450941110172,0.0,0.0,0.5708450941110172,0.0,8.027108383756865e-05,0.0,8.027108383756865e-05,0.0802680253982544,1.3045360445976257,-2.1661916375160217
586,15,b3bcfa02,30100,-156.71368764904787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7443758249282837,-1.2720556855201721,-1.0839406847953796
587,15,b3bcfa02,30100,-202.95284201580242,1.1242013417213708,0.0,0.1596045109594485,0.0,0.1596045109594485,0.0,0.0,0.0,0.0,0.0,0.9645968307619223,0.0,0.9645968307619223,-1.5661813020706177,-1.1820248365402222,-2.237541615962982
588,15,b3bcfa02,30100,-152.14411789645897,4.487873579376833,0.7251047887625637,0.0,0.0,0.7251047887625637,2.6833570811838907,0.0,0.0,2.6833570811838907,1.0794117094303788,0.0,0.0,1.0794117094303788,-0.5374587774276733,0.4082958698272705,0.6101507544517517
589,15,b3bcfa02,30100,-155.270338211273,3.010149775416979,0.0,1.4532602262335639,0.07771576794772955,1.5309759941812935,0.0,0.5152911812587552,0.0,0.5152911812587552,0.0,0.9638825999769303,0.0,0.9638825999769303,-1.0769015848636627,-1.6485659182071686,-0.8779230713844299
590,15,b3bcfa02,30100,-161.2899784375642,0.1396801192751954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396801192751954,0.0,0.1396801192751954,-0.5640955567359924,-1.393276870250702,-2.1976017355918884
591,15,b3bcfa02,30100,-93.81271299492843,1.1675171670096884,0.18560435085081006,0.0,0.0,0.18560435085081006,0.9819128161588784,0.0,0.0,0.9819128161588784,0.0,0.0,0.0,0.0,1.0322754979133606,-1.355290174484253,1.030720829963684
592,15,b3bcfa02,30100,-161.150840678069,1.0906104740415377,0.24982414434689293,0.0,0.0,0.24982414434689293,0.8407863296946447,0.0,0.0,0.8407863296946447,0.0,0.0,0.0,0.0,2.4824458360671997,1.2894319891929626,-3.4498414397239685
593,15,b3bcfa02,30100,-183.7645771998412,0.06285942811717449,0.0009434486951114263,0.0,0.0,0.0009434486951114263,0.0,0.0,0.0,0.0,0.0,0.06191597942206306,0.0,0.06191597942206306,2.34796679019928,0.4086592197418213,-0.4863824248313904
594,15,b3bcfa02,30100,-1271.4987108688802,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.7326002717018127,-0.37778693437576294,0.582099974155426
595,15,b3bcfa02,30100,-227.44026744640263,5.937893058075399,1.8497677651704343,0.0,0.0,1.8497677651704343,2.88017512093161,0.0,0.0,2.88017512093161,1.2079501719733539,0.0,0.0,1.2079501719733539,2.0371342301368713,2.461856186389923,-1.6032464504241943
596,15,b3bcfa02,30100,-260.4578383033589,3.116925231641685,0.5799639330982131,0.0,0.0,0.5799639330982131,1.898733150568682,0.0,0.0,1.898733150568682,0.63822814797479,0.0,0.0,0.63822814797479,-1.0457852184772491,0.9054972529411316,0.39419639110565186
597,15,b3bcfa02,30100,-114.7847539115634,0.8372236906917039,0.0,0.0,0.0,0.0,0.8372236906917039,0.0,0.0,0.8372236906917039,0.0,0.0,0.0,0.0,-0.554714560508728,1.0265585482120514,-0.732627272605896
598,15,b3bcfa02,30100,-115.6352638019508,1.5346397098552291,0.0,0.030263565020731353,0.0,0.030263565020731353,0.0,0.7235591917744323,0.0,0.7235591917744323,0.0,0.7808169530600656,0.0,0.7808169530600656,0.44058844447135925,-2.958054840564728,-1.6317363679409027
599,15,b3bcfa02,30100,-106.7736226234428,0.9137715820253947,0.0,0.21981960485277663,0.0,0.21981960485277663,0.0,0.0,0.0,0.0,0.0,0.693951977172618,0.0,0.693951977172618,-2.863075077533722,-0.48020726442337036,-3.6959208250045776
600,15,b3bcfa02,30100,-223.1712532064248,5.976201447923815,0.0,1.7953220326826786,0.0,1.7953220326826786,0.0,1.8097732721510247,0.0,1.8097732721510247,0.0,2.3365275368155305,0.034578606274581036,2.3711061430901115,-2.2580074667930603,-1.4193443953990936,-1.7689035534858704
289,16,b3bcfa02,30100,-169.2476523775393,1.0135167946645063,0.0,0.0,0.0,0.0,1.0135167946645063,0.0,0.0,1.0135167946645063,0.0,0.0,0.0,0.0,-2.581306517124176,-0.7728405594825745,-0.41357702016830444
290,16,b3bcfa02,30100,-1238.9614044688642,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.4411085844039917,-0.5151421427726746,-3.434277892112732
291,16,b3bcfa02,30100,-116.16090041485133,0.0040809458924757624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040809458924757624,0.0,0.0040809458924757624,-0.9082605242729187,1.0699209570884705,0.1291537880897522
292,16,b3bcfa02,30100,-180.97692216215043,5.227567445327846,0.9667191434588702,0.0,0.0,0.9667191434588702,3.0057307178971726,0.0,0.0,3.0057307178971726,1.255117583971804,0.0,0.0,1.255117583971804,-0.08478164672851562,1.535516083240509,0.7773393392562866
293,16,b3bcfa02,30100,-243.15168601511058,6.162355482721714,0.0,1.9943548966499391,0.0,1.9943548966499391,0.0,1.6634719669665534,0.0,1.6634719669665534,0.0,2.5045286191052214,0.0,2.5045286191052214,-0.7762507796287537,-1.4105308055877686,-2.1417370438575745
294,16,b3bcfa02,30100,-1311.3730284138244,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.4870752096176147,-0.7174859046936035,-0.7412846088409424
295,16,b3bcfa02,30100,-97.48610615456788,0.6721314486684546,0.0,0.005987752701527627,0.0,0.005987752701527627,0.0,0.43352026699388013,0.0,0.43352026699388013,0.0,0.2326234289730469,0.0,0.2326234289730469,0.24572980403900146,-1.5134389996528625,0.49147307872772217
296,16,b3bcfa02,30100,-105.72549839892693,0.6934495863018468,0.0,0.6843111930936585,0.0,0.6843111930936585,0.0,0.0,0.0,0.0,0.0,0.009138393208188322,0.0,0.009138393208188322,-1.654628038406372,-0.9243892431259155,-0.9136751294136047
297,16,b3bcfa02,30100,-71.25043071764965,1.23791669062191,0.0,0.5577510619575846,0.0,0.5577510619575846,0.0,0.07356850499820233,0.0,0.07356850499820233,0.0,0.606597123666123,0.0,0.606597123666123,0.41347944736480713,-1.0451985597610474,-0.9167824387550354
298,16,b3bcfa02,30100,-149.5388891356022,2.04833014047661,0.29615629777890784,0.0,0.0,0.29615629777890784,1.399714329388376,0.0,0.0,1.399714329388376,0.352459513309326,0.0,0.0,0.352459513309326,-1.0370854139328003,-0.5576192736625671,-0.9621542096138
299,16,b3bcfa02,30100,-197.62891764047137,5.597074405329815,0.8580336365332104,0.0,0.0,0.8580336365332104,3.1127478562781903,0.0,0.0,3.1127478562781903,1.626292912518414,0.0,0.0,1.626292912518414,-1.6946017742156982,0.18702483177185059,1.2360883951187134
300,16,b3bcfa02,30100,-251.51479646116178,5.93544932186572,1.4004172118795453,0.0,0.0,1.4004172118795453,3.145596684876806,0.0,0.0,3.145596684876806,1.3894354251093683,0.0,0.0,1.3894354251093683,1.127023994922638,0.17898833751678467,-0.7875667214393616
301,16,b3bcfa02,30100,-85.91460790678205,1.694347491308393,0.0,0.0,0.0,0.0,1.5441783536923934,0.0,0.0,1.5441783536923934,0.15016913761599948,0.0,0.0,0.15016913761599948,-0.49492424726486206,-0.24566686153411865,-1.0651930570602417
302,16,b3bcfa02,30100,-241.93650797711345,4.76159562352452,1.229059313271706,0.0,0.0,1.229059313271706,2.199714200791869,0.0,0.0,2.199714200791869,1.3328221094609445,0.0,0.0,1.3328221094609445,0.49868103861808777,-0.18159747123718262,0.5753214359283447
303,16,b3bcfa02,30100,-142.66614146419636,2.6943457059150777,0.3118876509714752,0.0,0.0,0.3118876509714752,1.8982137002315222,0.0,0.0,1.8982137002315222,0.48424435471208027,0.0,0.0,0.48424435471208027,0.38526248931884766,1.9519301056861877,-0.48142188787460327
304,16,b3bcfa02,30100,-1359.1646033276338,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.7473693192005157,-0.11899080872535706,-1.8192012310028076
305,16,b3bcfa02,30100,-110.47480035645003,0.0848931503309559,0.0,0.0,0.0,0.0,0.0012783430649676575,0.0,0.0,0.0012783430649676575,0.0,0.08361480726598824,0.0,0.08361480726598824,-2.1558738946914673,-1.6297800540924072,-2.4314779937267303
306,16,b3bcfa02,30100,-197.040432786081,2.016847208999371,0.0,0.9147376600541731,0.0,0.9147376600541731,0.0,0.11866437224348925,0.0,0.11866437224348925,0.0,0.9834451767017087,0.0,0.9834451767017087,-0.5931976437568665,0.16758319735527039,-2.327308773994446
307,16,b3bcfa02,30100,-209.90721717993515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661648273468018,-1.5721389055252075,-1.2127715945243835
308,16,b3bcfa02,30100,-110.6216567442678,0.3009690473016333,0.0,0.0,0.0,0.0,0.0,0.3009690473016333,0.0,0.3009690473016333,0.0,0.0,0.0,0.0,-1.653837502002716,-2.498534083366394,-0.007918626070022583
309,16,b3bcfa02,30100,-72.40429071228043,0.23562795291750116,0.0,0.0,0.0,0.0,0.23562795291750116,0.0,0.0,0.23562795291750116,0.0,0.0,0.0,0.0,0.20398402214050293,-1.4305080771446228,-0.38820016384124756
310,16,b3bcfa02,30100,-175.80241097035866,1.1160426353551958,0.034468551466426245,0.0,0.0,0.034468551466426245,1.0815740838887695,0.0,0.0,1.0815740838887695,0.0,0.0,0.0,0.0,-1.571455717086792,2.4126399755477905,-3.7220256328582764
311,16,b3bcfa02,30100,-198.35884079246136,6.6145966658367055,1.2462218644788075,0.0,0.0,1.2462218644788075,3.4383042177595953,0.0,0.0,3.4383042177595953,1.9300705835983023,0.0,0.0,1.9300705835983023,-0.23325711488723755,1.1654655933380127,-0.0012593269348144531
312,16,b3bcfa02,30100,-152.5560312796344,0.42484417407733455,0.0,0.17351864217346158,0.0,0.17351864217346158,0.0,0.0,0.0,0.0,0.0,0.25132553190387297,0.0,0.25132553190387297,-0.026515603065490723,-2.242471694946289,-0.21853822469711304
625,17,b3bcfa02,30100,-247.26194708839222,2.7305230747891347,0.5812332862485068,0.0,0.0,0.5812332862485068,1.6531418583411754,0.0,0.0,1.6531418583411754,0.496147930199452,0.0,0.0,0.496147930199452,-0.8122655153274536,-0.9053478837013245,-0.666994035243988
626,17,b3bcfa02,30100,-186.27882172665778,0.9827846541304156,0.0,0.0,0.0,0.0,0.0,0.0015175344898903376,0.0,0.0015175344898903376,0.0,0.9812671196405253,0.0,0.9812671196405253,-0.2364262342453003,1.0438547134399414,-3.7220256328582764
627,17,b3bcfa02,30100,-50.79572809487581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8292617797851562,0.19546842575073242,-0.6028276681900024
628,17,b3bcfa02,30100,-1314.9135440383106,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,1.4622379541397095,-1.5726773142814636,-0.7738634347915649
629,17,b3bcfa02,30100,-115.52060246067688,2.7410205605166107,0.4223724556444888,0.0,0.0,0.4223724556444888,1.6977959187285452,0.0,0.0,1.6977959187285452,0.620852186143577,0.0,0.0,0.620852186143577,-1.947634994983673,0.9863743782043457,1.0716352462768555
630,17,b3bcfa02,30100,-127.50219363961025,0.44801274301449756,0.0,0.0,0.0,0.0,0.44801274301449756,0.0,0.0,0.44801274301449756,0.0,0.0,0.0,0.0,-1.1085204482078552,1.0537725687026978,-0.2830067276954651
631,17,b3bcfa02,30100,-76.19101227607264,0.49799256258682634,0.0,0.09177170579043259,0.0,0.09177170579043259,0.0,0.0,0.0,0.0,0.0,0.40622085679639375,0.0,0.40622085679639375,-2.3623297810554504,-0.02260446548461914,-2.161553919315338
632,17,b3bcfa02,30100,-174.56707024699205,2.786105021400505,0.14648733970704964,0.0,0.0,0.14648733970704964,2.178530137635293,0.0,0.0,2.178530137635293,0.46108754405816255,0.0,0.0,0.46108754405816255,-2.793474853038788,1.65099036693573,-0.35384947061538696
633,17,b3bcfa02,30100,-104.50081771143796,4.056111965902001,0.7344489973691619,0.0,0.0,0.7344489973691619,2.3439175056604515,0.0,0.0,2.3439175056604515,0.977745462872387,0.0,0.0,0.977745462872387,-0.1655275821685791,2.247368037700653,0.982916533946991
634,17,b3bcfa02,30100,-83.02751679291035,0.4290640538009065,0.0,0.0,0.0,0.0,0.4290640538009065,0.0,0.0,0.4290640538009065,0.0,0.0,0.0,0.0,-0.6891955733299255,-1.1102389097213745,0.5877513885498047
635,17,b3bcfa02,30100,-210.2891412429641,4.555704827943246,1.222486390109222,0.0,0.0,1.222486390109222,2.3893459010705747,0.0,0.0,2.3893459010705747,0.9438725367634497,0.0,0.0,0.9438725367634497,-0.560092568397522,2.208986282348633,-1.8432324528694153
636,17,b3bcfa02,30100,-134.03153159825098,2.1937404980787782,0.39816295388581824,0.0,0.0,0.39816295388581824,1.377497113342,0.0,0.0,1.377497113342,0.4180804308509598,0.0,0.0,0.4180804308509598,0.655046820640564,1.3982454538345337,-0.6709005236625671
637,17,b3bcfa02,30100,-89.2118887329305,0.1676919588895378,0.0,0.0,0.0,0.0,0.1676919588895378,0.0,0.0,0.1676919588895378,0.0,0.0,0.0,0.0,-0.8337768912315369,1.4223157167434692,-1.0242831110954285
638,17,b3bcfa02,30100,-282.83356582459254,5.330416363563582,1.4401162866186583,0.0,0.0,1.4401162866186583,2.553394568056249,0.0,0.0,2.553394568056249,1.3369055088886748,0.0,0.0,1.3369055088886748,0.49344831705093384,-2.2925194203853607,0.14423304796218872
639,17,b3bcfa02,30100,-108.58978036320546,0.06431619288656953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06431619288656953,0.0,0.06431619288656953,-1.8782671093940735,-0.07987695932388306,-1.7646812200546265
640,17,b3bcfa02,30100,-1335.4217406857015,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.06686949729919434,-2.5466939210891724,0.6411917209625244
641,17,b3bcfa02,30100,-130.4932129248158,2.1678665242127106,0.6719143540690782,0.0,0.0,0.6719143540690782,1.054981908582425,0.0,0.0,1.054981908582425,0.44097026156120744,0.0,0.0,0.44097026156120744,-1.0605730414390564,0.07046741247177124,1.5935921669006348
642,17,b3bcfa02,30100,-138.0296385848402,1.636045675965905,0.0,0.0,0.0,0.0,1.4366023749412888,0.0,0.0,1.4366023749412888,0.19944330102461616,0.0,0.0,0.19944330102461616,0.6949651837348938,1.4568737745285034,-0.006463944911956787
643,17,b3bcfa02,30100,-91.48077188691973,1.5669249312008657,0.31272324865030954,0.0,0.0,0.31272324865030954,1.1030314314978247,0.0,0.0,1.1030314314978247,0.15117025105273152,0.0,0.0,0.15117025105273152,-0.9796437323093414,0.8155990839004517,0.9209285378456116
644,17,b3bcfa02,30100,-220.58009194940087,1.7445378234239695,0.5618151283888255,0.0,0.0,0.5618151283888255,1.1515365118595473,0.0,0.0,1.1515365118595473,0.031186183175596627,0.0,0.0,0.031186183175596627,-0.428017795085907,-0.26424312591552734,-2.045782059431076
645,17,b3bcfa02,30100,-1261.9156584694238,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.007230639457702637,-1.7674795389175415,-2.547095775604248
646,17,b3bcfa02,30100,-62.30492754259473,0.05923102001226588,0.0,0.0,0.0,0.0,0.05923102001226588,0.0,0.0,0.05923102001226588,0.0,0.0,0.0,0.0,0.3789769411087036,-0.047512710094451904,0.6625103950500488
647,17,b3bcfa02,30100,-141.16165990538204,0.7977819176493286,0.0,0.0,0.0,0.0,0.7977819176493286,0.0,0.0,0.7977819176493286,0.0,0.0,0.0,0.0,-2.470618188381195,1.261933445930481,0.4322727918624878
648,17,b3bcfa02,30100,-159.7859695468303,0.2591614014303323,0.0,0.0,0.0,0.0,0.2591614014303323,0.0,0.0,0.2591614014303323,0.0,0.0,0.0,0.0,-1.666456162929535,1.1586323976516724,-0.6280019283294678
25,18,b3bcfa02,30100,-267.5638013830993,5.388726411523561,1.030033875574929,0.0,0.0,1.030033875574929,2.831145273380504,0.0,0.0,2.831145273380504,1.5275472625681283,0.0,0.0,1.5275472625681283,-2.058317720890045,0.9464826583862305,-0.23648583889007568
26,18,b3bcfa02,30100,-265.5950632932897,2.839683519693307,0.0,0.6241700164066812,0.0,0.6241700164066812,0.0,0.9764713671498126,0.0,0.9764713671498126,0.0,1.2390421361368134,0.0,1.2390421361368134,-2.0652807354927063,-0.5483736991882324,-2.1925726532936096
27,18,b3bcfa02,30100,-77.36352566405913,0.10420820429899225,0.10420820429899225,0.0,0.0,0.10420820429899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070558547973633,-1.2948986291885376,0.07084542512893677
28,18,b3bcfa02,30100,-199.1464696880737,0.6233897811996723,0.00487640386510102,0.0,0.0,0.00487640386510102,0.6185133773345712,0.0,0.0,0.6185133773345712,0.0,0.0,0.0,0.0,-2.6742626428604126,0.2957833409309387,-0.0805315375328064
29,18,b3bcfa02,30100,-1268.9078925112262,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.7747610211372375,-0.5984621047973633,-1.3811964988708496
30,18,b3bcfa02,30100,-127.43015349280303,2.120347708378666,0.1930244267043708,0.0,0.0,0.1930244267043708,1.8065357585999762,0.0,0.0,1.8065357585999762,0.12078752307431917,0.0,0.0,0.12078752307431917,-1.49922376871109,2.1575435400009155,-2.5924571752548218
31,18,b3bcfa02,30100,-80.38412626569945,2.808710986019898,0.0,0.9766371953452171,0.0,0.9766371953452171,0.0,0.45768487838409555,0.0,0.45768487838409555,0.0,1.3743889122905855,0.0,1.3743889122905855,0.20571374893188477,-0.1276189088821411,-2.5274870097637177
32,18,b3bcfa02,30100,-96.13157089045102,2.307735269693488,0.03222047810093476,0.0,0.0,0.03222047810093476,1.7702739716722289,0.0,0.0,1.7702739716722289,0.5052408199203244,0.0,0.0,0.5052408199203244,-0.2692413330078125,2.1078937649726868,-0.3437182307243347
33,18,b3bcfa02,30100,-326.53686896980594,7.696683154617291,2.1410212269284554,0.0,0.0,2.1410212269284554,3.6463902265585713,0.0,0.0,3.6463902265585713,1.9092717011302642,0.0,0.0,1.9092717011302642,0.7394662499427795,1.5267175436019897,-0.7724478840827942
34,18,b3bcfa02,30100,-157.7465730270711,1.9959727766160174,0.7585344374964822,0.0,0.0,0.7585344374964822,0.9106501583890283,0.0,0.0,0.9106501583890283,0.32678818073050686,0.0,0.0,0.32678818073050686,-0.8085384964942932,-0.9758449792861938,-0.5158509612083435
35,18,b3bcfa02,30100,-72.19866953742893,0.7430273943107732,0.0,0.0,0.0,0.0,0.7430273943107732,0.0,0.0,0.7430273943107732,0.0,0.0,0.0,0.0,0.3999040126800537,0.20800358057022095,-0.6566614508628845
36,18,b3bcfa02,30100,-114.98096061940106,0.19494366901906768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19494366901906768,0.0,0.19494366901906768,0.44590264558792114,1.6199992895126343,-0.7465900778770447
37,18,b3bcfa02,30100,-167.00618306963915,4.22769314171488,0.9981412522416704,0.0,0.0,0.9981412522416704,1.9993871131933936,0.0,0.0,1.9993871131933936,1.2301647762798167,0.0,0.0,1.2301647762798167,-0.6723362803459167,0.3010362982749939,0.4786819815635681
38,18,b3bcfa02,30100,-66.61136036422607,0.09608228566175425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09608228566175425,0.0,0.09608228566175425,-0.15993493795394897,-1.040430098772049,0.7216584086418152
39,18,b3bcfa02,30100,-1298.6247916534776,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.313862919807434,-0.8271344900131226,-0.6237843036651611
40,18,b3bcfa02,30100,-1255.8811362087727,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.4703272581100464,-0.9407164454460144,-1.4304333329200745
41,18,b3bcfa02,30100,-144.04003774436336,1.4525976460000078,0.0,0.674203219730974,0.0,0.674203219730974,0.0,0.0,0.0,0.0,0.0,0.7783944262690339,0.0,0.7783944262690339,-0.08901619911193848,0.7591121792793274,-0.7977398633956909
42,18,b3bcfa02,30100,-201.41068353385594,1.0189691443601776,0.45310013045414044,0.0,0.0,0.45310013045414044,0.5339220459889897,0.0,0.0,0.5339220459889897,0.03194696791704743,0.0,0.0,0.03194696791704743,1.0377816557884216,0.066744863986969,0.4392828941345215
43,18,b3bcfa02,30100,-128.12932125892706,2.0032117973754837,0.06686225151708025,0.0,0.0,0.06686225151708025,1.5918874986882634,0.0,0.0,1.5918874986882634,0.34446204717014006,0.0,0.0,0.34446204717014006,-0.5713597536087036,-0.8196588754653931,0.7644489407539368
44,18,b3bcfa02,30100,-184.6522659956252,4.871033863307092,1.1339799588898485,0.0,0.0,1.1339799588898485,2.4040717132473324,0.0,0.0,2.4040717132473324,1.3329821911699116,0.0,0.0,1.3329821911699116,-1.6461848020553589,0.009757637977600098,0.03717917203903198
45,18,b3bcfa02,30100,-102.04100441313905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747559249401093,-0.3946554660797119,-0.22110748291015625
46,18,b3bcfa02,30100,-114.19655765032039,2.4120522898276615,0.13595515909775124,0.0,0.0,0.13595515909775124,2.043272804667506,0.0,0.0,2.043272804667506,0.23282432606240477,0.0,0.0,0.23282432606240477,0.857106626033783,1.5263985395431519,-0.36261457204818726
47,18,b3bcfa02,30100,-218.01220060165062,2.6917810719711905,0.3157266117371271,0.0,0.0,0.3157266117371271,1.9068043655109244,0.0,0.0,1.9068043655109244,0.46925009472313906,0.0,0.0,0.46925009472313906,-1.9011756777763367,1.7341033220291138,-0.5526966452598572
48,18,b3bcfa02,30100,-128.53776502777984,1.760032944922497,0.2831721490000454,0.0,0.0,0.2831721490000454,1.3812547987230117,0.0,0.0,1.3812547987230117,0.09560599719943985,0.0,0.0,0.09560599719943985,-1.3348185420036316,1.1048755645751953,-1.160650610923767
145,19,b3bcfa02,30100,-204.4488393916172,1.0607358135551332,0.05937940560015975,0.0,0.0,0.05937940560015975,0.7981187441215276,0.0,0.0,0.7981187441215276,0.20323766383344588,0.0,0.0,0.20323766383344588,-2.2383115887641907,-1.1490570306777954,0.8159937858581543
146,19,b3bcfa02,30100,-190.1699818435351,2.8621097282249752,0.4927343777928832,0.0,0.0,0.4927343777928832,1.9995073002944714,0.0,0.0,1.9995073002944714,0.3698680501376206,0.0,0.0,0.3698680501376206,0.26029837131500244,2.288945436477661,-1.3395519852638245
147,19,b3bcfa02,30100,-127.75926197361893,0.5792912004844932,0.0,0.0,0.0,0.0,0.5792912004844932,0.0,0.0,0.5792912004844932,0.0,0.0,0.0,0.0,-0.6572473645210266,2.2448803782463074,-1.7976784706115723
148,19,b3bcfa02,30100,-213.93687322905842,0.5232235684828794,0.0,0.1220796839967152,0.0,0.1220796839967152,0.0,0.04643183113495153,0.0,0.04643183113495153,0.0,0.3547120533512127,0.0,0.3547120533512127,-2.5989959239959717,-1.3847670555114746,0.2944384813308716
149,19,b3bcfa02,30100,-145.48153940407468,2.39564412683798,0.0,0.39744503259268427,0.0,0.39744503259268427,0.0,0.8287742943588674,0.0,0.8287742943588674,0.0,1.1694247998864282,0.0,1.1694247998864282,-0.9621382355690002,-1.7689839005470276,-1.7684113383293152
150,19,b3bcfa02,30100,-145.6915780911222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08930554986000061,0.07256805896759033,-0.649776816368103
151,19,b3bcfa02,30100,-190.35797548834768,3.631796409916666,1.0604178492074465,0.0,0.0,1.0604178492074465,1.7973476287623535,0.0,0.0,1.7973476287623535,0.7740309319468657,0.0,0.0,0.7740309319468657,0.04206281900405884,1.258801281452179,0.15073636174201965
152,19,b3bcfa02,30100,-206.35918409250823,4.525045124501136,0.987244853227293,0.0,0.0,0.987244853227293,2.283028500337691,0.0,0.0,2.283028500337691,1.2547717709361523,0.0,0.0,1.2547717709361523,-1.4565579295158386,0.19005560874938965,0.29944485425949097
153,19,b3bcfa02,30100,-221.62122596894926,3.0584866669974975,0.0,1.085195970335565,0.0,1.085195970335565,0.0,0.3346579132941031,0.0,0.3346579132941031,0.0,1.6386327833678296,0.0,1.6386327833678296,-2.6590676307678223,-0.5859452486038208,-2.3105258643627167
154,19,b3bcfa02,30100,-179.66928205476142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006396204233169556,0.2885522246360779,0.6713707447052002
155,19,b3bcfa02,30100,-250.8235042088972,2.3990941892455275,0.0,0.0,0.0,0.0,0.0,1.2259293954048585,0.0,1.2259293954048585,0.0,1.173164793840669,0.0,1.173164793840669,-0.030894577503204346,-0.662355899810791,0.4683116674423218
156,19,b3bcfa02,30100,-89.30111679837688,0.7396256749710276,0.0,0.09556973520603462,0.0,0.09556973520603462,0.644055939764993,0.0,0.0,0.644055939764993,0.0,0.0,0.0,0.0,-0.8148189783096313,-0.893900990486145,0.3455192446708679
157,19,b3bcfa02,30100,-349.78840067894356,7.966710018807245,1.837598186471444,0.0,0.0,1.837598186471444,3.8722197988173397,0.0,0.0,3.8722197988173397,2.256892033518461,0.0,0.0,2.256892033518461,-0.8887612819671631,1.2665899991989136,1.2781355381011963
158,19,b3bcfa02,30100,-77.62170646633922,1.5096806536551206,0.35308776203788717,0.0,0.0,0.35308776203788717,1.1565928916172334,0.0,0.0,1.1565928916172334,0.0,0.0,0.0,0.0,-1.1698818802833557,0.16100353002548218,-0.3708592653274536
159,19,b3bcfa02,30100,-1260.3389412404213,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.5723174810409546,-0.8875755369663239,-2.441741645336151
160,19,b3bcfa02,30100,-199.7036587189911,3.643377444099741,0.38007016263030624,0.0,0.0,0.38007016263030624,2.376176367055173,0.0,0.0,2.376176367055173,0.8871309144142614,0.0,0.0,0.8871309144142614,-0.640292763710022,1.691839873790741,-0.37797415256500244
161,19,b3bcfa02,30100,-193.50542192391038,1.700433828860774,0.22880425204791544,0.0,0.0,0.22880425204791544,1.2428960531325206,0.0,0.0,1.2428960531325206,0.22873352368033806,0.0,0.0,0.22873352368033806,0.6266797184944153,-1.7249895334243774,-0.8996764421463013
