timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
372,0,3d3aa4ab,30107,-150.19426861447357,1.2791402322660033,0.0,0.25791460336464933,0.0,0.25791460336464933,0.0,0.15244135953581628,0.0,0.15244135953581628,0.0,0.8687842693655375,0.0,0.8687842693655375,-0.49383899569511414,-0.3482799530029297,-2.7323704957962036
373,0,3d3aa4ab,30107,-235.73162352916853,2.8863789669881337,0.5407185029832386,0.0,0.0,0.5407185029832386,1.7278598733207544,0.0,0.0,1.7278598733207544,0.6178005906841408,0.0,0.0,0.6178005906841408,0.7553081512451172,0.2899826169013977,0.5030888915061951
374,0,3d3aa4ab,30107,-214.77821986949894,6.642303182198553,1.5945959367608042,0.0,0.0,1.5945959367608042,3.3587419563981755,0.0,0.0,3.3587419563981755,1.6889652890395734,0.0,0.0,1.6889652890395734,-0.1684921383857727,2.299832820892334,0.7528861165046692
375,0,3d3aa4ab,30107,-89.14497831034272,0.09340101214012408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09340101214012408,0.0,0.09340101214012408,-0.396994024515152,0.1871957778930664,0.24991238117218018
376,0,3d3aa4ab,30107,-134.21379082457221,0.27022983377619014,0.0,0.0,0.0,0.0,0.27022983377619014,0.0,0.0,0.27022983377619014,0.0,0.0,0.0,0.0,-1.5971688032150269,1.6543797254562378,-2.6954327821731567
377,0,3d3aa4ab,30107,-1382.937590843474,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.9499869346618652,-0.40962401032447815,-1.095453917980194
378,0,3d3aa4ab,30107,-173.76518589935822,3.8863963486771995,0.6074846203382929,0.0,0.0,0.6074846203382929,2.545293165060972,0.0,0.0,2.545293165060972,0.7336185632779342,0.0,0.0,0.7336185632779342,0.16206425428390503,0.49113574624061584,0.29941052198410034
379,0,3d3aa4ab,30107,-145.6905645921283,1.3934842641224778,0.052670725807639096,0.0,0.0,0.052670725807639096,1.2630454675716052,0.0,0.0,1.2630454675716052,0.07776807074323355,0.0,0.0,0.07776807074323355,-2.5217023491859436,2.092630088329315,-1.7049270868301392
380,0,3d3aa4ab,30107,-240.2238695952807,3.9057523515610786,0.0,1.3156917850798404,0.0,1.3156917850798404,0.0,0.6419553797843564,0.0,0.6419553797843564,0.0,1.9481051866968817,0.0,1.9481051866968817,0.18182146549224854,1.1945822834968567,-3.072686195373535
381,0,3d3aa4ab,30107,-216.13415451941586,4.386392863874828,0.46056902461021654,0.0,0.0,0.46056902461021654,2.7750292266527445,0.0,0.0,2.7750292266527445,1.1507946126118669,0.0,0.0,1.1507946126118669,-2.0844234228134155,1.7799508571624756,0.523766040802002
382,0,3d3aa4ab,30107,-93.83057847535129,1.406719491922305,0.00019196599436810402,0.0,0.0,0.00019196599436810402,1.2460604689997126,0.0,0.0,1.2460604689997126,0.16046705692822427,0.0,0.0,0.16046705692822427,-0.6905096769332886,1.4007131457328796,0.7515896558761597
383,0,3d3aa4ab,30107,-208.25139400493217,4.2761249527706315,1.3415423575947156,0.0,0.0,1.3415423575947156,2.3209285004264597,0.0,0.0,2.3209285004264597,0.6136540947494564,0.0,0.0,0.6136540947494564,1.7586315870285034,2.0651339292526245,-2.441932499408722
