timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
466,31,21d5d5e9,29463,-131.7111428400258,2.668752187692916,0.5732692103303068,0.0,0.0,0.5732692103303068,1.6574011289575312,0.0,0.0,1.6574011289575312,0.4380818484050779,0.0,0.0,0.4380818484050779,0.0,0.0,0.0
467,31,21d5d5e9,29463,-133.5156832184777,2.7589791878698806,0.5976072277401314,0.0,0.0,0.5976072277401314,1.6961882614390493,0.0,0.0,1.6961882614390493,0.46518369869069964,0.0,0.0,0.46518369869069964,0.0,0.0,0.0
468,31,21d5d5e9,29463,-132.57613645251217,2.712001852448405,0.5841274454101635,0.0,0.0,0.5841274454101635,1.6798571277864771,0.0,0.0,1.6798571277864771,0.4480172792517645,0.0,0.0,0.4480172792517645,0.0,0.0,0.0
469,31,21d5d5e9,29463,-130.90768239761618,2.628579137588768,0.5608370901169564,0.0,0.0,0.5608370901169564,1.6486226360194842,0.0,0.0,1.6486226360194842,0.41911941145232756,0.0,0.0,0.41911941145232756,0.0,0.0,0.0
470,31,21d5d5e9,29463,-128.3505497870783,2.500722518542807,0.5260798284085602,0.0,0.0,0.5260798284085602,1.597566622673102,0.0,0.0,1.597566622673102,0.37707606746114486,0.0,0.0,0.37707606746114486,0.0,0.0,0.0
471,31,21d5d5e9,29463,-124.23840235296501,2.2951151595747605,0.4694843118565408,0.0,0.0,0.4694843118565408,1.5169941609801292,0.0,0.0,1.5169941609801292,0.3086366867380903,0.0,0.0,0.3086366867380903,0.0,0.0,0.0
472,31,21d5d5e9,29463,-122.7018533972799,2.2182877006918122,0.4471165155762167,0.0,0.0,0.4471165155762167,1.4845611283700242,0.0,0.0,1.4845611283700242,0.2866100567455716,0.0,0.0,0.2866100567455716,0.0,0.0,0.0
473,31,21d5d5e9,29463,-120.64676404298015,2.1155332091457333,0.4171397905021872,0.0,0.0,0.4171397905021872,1.442414985231434,0.0,0.0,1.442414985231434,0.255978433412112,0.0,0.0,0.255978433412112,0.0,0.0,0.0
474,31,21d5d5e9,29463,-121.46812763850404,2.1566014022037527,0.42746467383871445,0.0,0.0,0.42746467383871445,1.4568999952147257,0.0,0.0,1.4568999952147257,0.2722367331503126,0.0,0.0,0.2722367331503126,0.0,0.0,0.0
475,31,21d5d5e9,29463,-123.2024583980756,2.243317915651371,0.4496594186033751,0.0,0.0,0.4496594186033751,1.4920819535273706,0.0,0.0,1.4920819535273706,0.30157654352062524,0.0,0.0,0.30157654352062524,0.0,0.0,0.0
476,31,21d5d5e9,29463,-125.09370835716929,2.337880470450129,0.47272704318482517,0.0,0.0,0.47272704318482517,1.53429190492687,0.0,0.0,1.53429190492687,0.33086152233843324,0.0,0.0,0.33086152233843324,0.0,0.0,0.0
477,31,21d5d5e9,29463,-127.9770327642626,2.4820466203994194,0.51156857811457,0.0,0.0,0.51156857811457,1.5921776990080665,0.0,0.0,1.5921776990080665,0.37830034327678264,0.0,0.0,0.37830034327678264,0.0,0.0,0.0
478,31,21d5d5e9,29463,-127.77441967992453,2.4719160154148625,0.5162359708885531,0.0,0.0,0.5162359708885531,1.5757349794939208,0.0,0.0,1.5757349794939208,0.3799450650323888,0.0,0.0,0.3799450650323888,0.0,0.0,0.0
479,31,21d5d5e9,29463,-122.08131137629468,2.1872605772218288,0.4385874216046508,0.0,0.0,0.4385874216046508,1.4611603001188858,0.0,0.0,1.4611603001188858,0.2875128554982924,0.0,0.0,0.2875128554982924,0.0,0.0,0.0
480,31,21d5d5e9,29463,-115.05775249784088,1.8360826500106815,0.34611332318931876,0.0,0.0,0.34611332318931876,1.3172956772549442,0.0,0.0,1.3172956772549442,0.1726736495664185,0.0,0.0,0.1726736495664185,0.0,0.0,0.0
385,32,21d5d5e9,29463,-94.40944234874078,0.8036671443246095,0.0,0.0,0.0,0.0,0.8036671443246095,0.0,0.0,0.8036671443246095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,32,21d5d5e9,29463,-90.4662053396251,0.6065052967264868,0.0,0.0,0.0,0.0,0.6065052967264868,0.0,0.0,0.6065052967264868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,32,21d5d5e9,29463,-89.93447572708276,0.5799188084603815,0.0,0.0,0.0,0.0,0.5799188084603815,0.0,0.0,0.5799188084603815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,32,21d5d5e9,29463,-91.53410205498251,0.6599001141934726,0.0,0.0,0.0,0.0,0.6599001141934726,0.0,0.0,0.6599001141934726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,32,21d5d5e9,29463,-93.37660709765849,0.7520253814730031,0.0,0.0,0.0,0.0,0.7520253814730031,0.0,0.0,0.7520253814730031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,32,21d5d5e9,29463,-97.20046842225359,0.9432184473951324,0.035985134194064905,0.0,0.0,0.035985134194064905,0.9072333132010675,0.0,0.0,0.9072333132010675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,32,21d5d5e9,29463,-103.75359744063246,1.27087488737576,0.16583170854725515,0.0,0.0,0.16583170854725515,1.094597697161163,0.0,0.0,1.094597697161163,0.010445481667341827,0.0,0.0,0.010445481667341827,0.0,0.0,0.0
392,32,21d5d5e9,29463,-108.96036878601838,1.5312134537857067,0.23882310222821035,0.0,0.0,0.23882310222821035,1.2074096086186026,0.0,0.0,1.2074096086186026,0.0849807429388938,0.0,0.0,0.0849807429388938,0.0,0.0,0.0
393,32,21d5d5e9,29463,-111.88876658488749,1.677633365799426,0.2771534756152303,0.0,0.0,0.2771534756152303,1.2713660266096511,0.0,0.0,1.2713660266096511,0.12911386357454457,0.0,0.0,0.12911386357454457,0.0,0.0,0.0
394,32,21d5d5e9,29463,-112.99912660772615,1.7331513816664748,0.28935233420990203,0.0,0.0,0.28935233420990203,1.2983168895338413,0.0,0.0,1.2983168895338413,0.14548215792273145,0.0,0.0,0.14548215792273145,0.0,0.0,0.0
395,32,21d5d5e9,29463,-112.8693237083121,1.7266611881749212,0.28527345579379726,0.0,0.0,0.28527345579379726,1.2999679770084347,0.0,0.0,1.2999679770084347,0.14141975537268925,0.0,0.0,0.14141975537268925,0.0,0.0,0.0
396,32,21d5d5e9,29463,-109.47812895857011,1.5571014676319705,0.2390342515710795,0.0,0.0,0.2390342515710795,1.2338944685733537,0.0,0.0,1.2338944685733537,0.08417274748753734,0.0,0.0,0.08417274748753734,0.0,0.0,0.0
397,32,21d5d5e9,29463,-102.83066345506931,1.2247281712830318,0.13726316462625765,0.0,0.0,0.13726316462625765,1.0874650066567741,0.0,0.0,1.0874650066567741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,32,21d5d5e9,29463,-95.49195018575665,0.8577925298615805,0.0021557507950091814,0.0,0.0,0.0021557507950091814,0.8556367790665713,0.0,0.0,0.8556367790665713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,32,21d5d5e9,29463,-91.17707517977396,0.642048779364268,0.0,0.0,0.0,0.0,0.642048779364268,0.0,0.0,0.642048779364268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,32,21d5d5e9,29463,-91.57071248358584,0.6617306388081079,0.0,0.0,0.0,0.0,0.6617306388081079,0.0,0.0,0.6617306388081079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,32,21d5d5e9,29463,-94.01545054211951,0.7839675371793269,0.0,0.0,0.0,0.0,0.7839675371793269,0.0,0.0,0.7839675371793269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,32,21d5d5e9,29463,-97.0187889299955,0.9341344732758006,0.025860462655678873,0.0,0.0,0.025860462655678873,0.9082740106201217,0.0,0.0,0.9082740106201217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,32,21d5d5e9,29463,-100.86466214847762,1.1264280992513627,0.1037131335981778,0.0,0.0,0.1037131335981778,1.0194664643758995,0.0,0.0,1.0194664643758995,0.003248501277285376,0.0,0.0,0.003248501277285376,0.0,0.0,0.0
404,32,21d5d5e9,29463,-103.6291211204575,1.2646510484998075,0.1459243271491124,0.0,0.0,0.1459243271491124,1.0750464909002686,0.0,0.0,1.0750464909002686,0.04368023045042646,0.0,0.0,0.04368023045042646,0.0,0.0,0.0
405,32,21d5d5e9,29463,-105.56570134850216,1.361480100246144,0.17349020280998473,0.0,0.0,0.17349020280998473,1.1122284131844173,0.0,0.0,1.1122284131844173,0.075761484251742,0.0,0.0,0.075761484251742,0.0,0.0,0.0
406,32,21d5d5e9,29463,-105.93825513233953,1.3801077903411922,0.1798220392369947,0.0,0.0,0.1798220392369947,1.1213584311183658,0.0,0.0,1.1213584311183658,0.0789273199858318,0.0,0.0,0.0789273199858318,0.0,0.0,0.0
407,32,21d5d5e9,29463,-102.06604982985021,1.1864974914843451,0.128302110437718,0.0,0.0,0.128302110437718,1.0471316214818307,0.0,0.0,1.0471316214818307,0.011063759564796438,0.0,0.0,0.011063759564796438,0.0,0.0,0.0
408,32,21d5d5e9,29463,-97.68457491848248,0.9674237550828642,0.041538932797672956,0.0,0.0,0.041538932797672956,0.9258848222851912,0.0,0.0,0.9258848222851912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,33,21d5d5e9,29463,-106.76543716338186,1.421466889229326,0.22051350845390982,0.0,0.0,0.22051350845390982,1.1497869741242293,0.0,0.0,1.1497869741242293,0.05116640665118699,0.0,0.0,0.05116640665118699,0.0,0.0,0.0
458,33,21d5d5e9,29463,-102.32367655016802,1.199378844477555,0.15022146743117504,0.0,0.0,0.15022146743117504,1.04915737704638,0.0,0.0,1.04915737704638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,33,21d5d5e9,29463,-101.42501934526102,1.1544459662414956,0.13455807548765453,0.0,0.0,0.13455807548765453,1.0198878907538411,0.0,0.0,1.0198878907538411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,33,21d5d5e9,29463,-103.44189931879703,1.2552899626632663,0.175178732620497,0.0,0.0,0.175178732620497,1.0749264550765405,0.0,0.0,1.0749264550765405,0.005184774966228822,0.0,0.0,0.005184774966228822,0.0,0.0,0.0
461,33,21d5d5e9,29463,-107.54754945089674,1.4605724679432863,0.23758676079847652,0.0,0.0,0.23758676079847652,1.163065748306545,0.0,0.0,1.163065748306545,0.05991995883826484,0.0,0.0,0.05991995883826484,0.0,0.0,0.0
462,33,21d5d5e9,29463,-112.38315064704089,1.7023525784369993,0.30674359854112665,0.0,0.0,0.30674359854112665,1.258754535797244,0.0,0.0,1.258754535797244,0.13685444409862857,0.0,0.0,0.13685444409862857,0.0,0.0,0.0
463,33,21d5d5e9,29463,-119.54889197748078,2.0606396303585903,0.4062842628887875,0.0,0.0,0.4062842628887875,1.4049033329891085,0.0,0.0,1.4049033329891085,0.2494520344806943,0.0,0.0,0.2494520344806943,0.0,0.0,0.0
464,33,21d5d5e9,29463,-124.57441180884688,2.3119156419633313,0.47571979097402695,0.0,0.0,0.47571979097402695,1.5086671540161043,0.0,0.0,1.5086671540161043,0.32752869697319986,0.0,0.0,0.32752869697319986,0.0,0.0,0.0
465,33,21d5d5e9,29463,-128.54218443546608,2.510304208908394,0.5303289867396286,0.0,0.0,0.5303289867396286,1.590738601234532,0.0,0.0,1.590738601234532,0.3892366209342333,0.0,0.0,0.3892366209342333,0.0,0.0,0.0
466,33,21d5d5e9,29463,-131.7111428400258,2.668752187692916,0.5732692103303068,0.0,0.0,0.5732692103303068,1.6574011289575312,0.0,0.0,1.6574011289575312,0.4380818484050779,0.0,0.0,0.4380818484050779,0.0,0.0,0.0
467,33,21d5d5e9,29463,-133.5156832184777,2.7589791878698806,0.5976072277401314,0.0,0.0,0.5976072277401314,1.6961882614390493,0.0,0.0,1.6961882614390493,0.46518369869069964,0.0,0.0,0.46518369869069964,0.0,0.0,0.0
468,33,21d5d5e9,29463,-132.57613645251217,2.712001852448405,0.5841274454101635,0.0,0.0,0.5841274454101635,1.6798571277864771,0.0,0.0,1.6798571277864771,0.4480172792517645,0.0,0.0,0.4480172792517645,0.0,0.0,0.0
469,33,21d5d5e9,29463,-130.90768239761618,2.628579137588768,0.5608370901169564,0.0,0.0,0.5608370901169564,1.6486226360194842,0.0,0.0,1.6486226360194842,0.41911941145232756,0.0,0.0,0.41911941145232756,0.0,0.0,0.0
470,33,21d5d5e9,29463,-128.3505497870783,2.500722518542807,0.5260798284085602,0.0,0.0,0.5260798284085602,1.597566622673102,0.0,0.0,1.597566622673102,0.37707606746114486,0.0,0.0,0.37707606746114486,0.0,0.0,0.0
471,33,21d5d5e9,29463,-124.23840235296501,2.2951151595747605,0.4694843118565408,0.0,0.0,0.4694843118565408,1.5169941609801292,0.0,0.0,1.5169941609801292,0.3086366867380903,0.0,0.0,0.3086366867380903,0.0,0.0,0.0
472,33,21d5d5e9,29463,-122.7018533972799,2.2182877006918122,0.4471165155762167,0.0,0.0,0.4471165155762167,1.4845611283700242,0.0,0.0,1.4845611283700242,0.2866100567455716,0.0,0.0,0.2866100567455716,0.0,0.0,0.0
473,33,21d5d5e9,29463,-120.64676404298015,2.1155332091457333,0.4171397905021872,0.0,0.0,0.4171397905021872,1.442414985231434,0.0,0.0,1.442414985231434,0.255978433412112,0.0,0.0,0.255978433412112,0.0,0.0,0.0
474,33,21d5d5e9,29463,-121.46812763850404,2.1566014022037527,0.42746467383871445,0.0,0.0,0.42746467383871445,1.4568999952147257,0.0,0.0,1.4568999952147257,0.2722367331503126,0.0,0.0,0.2722367331503126,0.0,0.0,0.0
475,33,21d5d5e9,29463,-123.2024583980756,2.243317915651371,0.4496594186033751,0.0,0.0,0.4496594186033751,1.4920819535273706,0.0,0.0,1.4920819535273706,0.30157654352062524,0.0,0.0,0.30157654352062524,0.0,0.0,0.0
476,33,21d5d5e9,29463,-125.09370835716929,2.337880470450129,0.47272704318482517,0.0,0.0,0.47272704318482517,1.53429190492687,0.0,0.0,1.53429190492687,0.33086152233843324,0.0,0.0,0.33086152233843324,0.0,0.0,0.0
477,33,21d5d5e9,29463,-127.9770327642626,2.4820466203994194,0.51156857811457,0.0,0.0,0.51156857811457,1.5921776990080665,0.0,0.0,1.5921776990080665,0.37830034327678264,0.0,0.0,0.37830034327678264,0.0,0.0,0.0
478,33,21d5d5e9,29463,-127.77441967992453,2.4719160154148625,0.5162359708885531,0.0,0.0,0.5162359708885531,1.5757349794939208,0.0,0.0,1.5757349794939208,0.3799450650323888,0.0,0.0,0.3799450650323888,0.0,0.0,0.0
479,33,21d5d5e9,29463,-122.08131137629468,2.1872605772218288,0.4385874216046508,0.0,0.0,0.4385874216046508,1.4611603001188858,0.0,0.0,1.4611603001188858,0.2875128554982924,0.0,0.0,0.2875128554982924,0.0,0.0,0.0
480,33,21d5d5e9,29463,-115.05775249784088,1.8360826500106815,0.34611332318931876,0.0,0.0,0.34611332318931876,1.3172956772549442,0.0,0.0,1.3172956772549442,0.1726736495664185,0.0,0.0,0.1726736495664185,0.0,0.0,0.0
121,34,21d5d5e9,29463,-104.15689814380309,1.2910399361615388,0.21739353543267548,0.0,0.0,0.21739353543267548,1.0638770041739662,0.0,0.0,1.0638770041739662,0.009769396554897058,0.0,0.0,0.009769396554897058,0.0,0.0,0.0
122,34,21d5d5e9,29463,-100.27230459420481,1.0968102454827218,0.14606210819743248,0.0,0.0,0.14606210819743248,0.9507481372852893,0.0,0.0,0.9507481372852893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,34,21d5d5e9,29463,-98.98104279640322,1.0322471687227528,0.12354483128791283,0.0,0.0,0.12354483128791283,0.90870233743484,0.0,0.0,0.90870233743484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,34,21d5d5e9,29463,-100.41370396979863,1.1038802228055553,0.15266845532268292,0.0,0.0,0.15266845532268292,0.9512117674828724,0.0,0.0,0.9512117674828724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,34,21d5d5e9,29463,-101.52978948346626,1.159684491745484,0.17567975926672452,0.0,0.0,0.17567975926672452,0.9840047324787595,0.0,0.0,0.9840047324787595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,34,21d5d5e9,29463,-104.66841676857769,1.3166158758369073,0.23548573410567064,0.0,0.0,0.23548573410567064,1.071344172954685,0.0,0.0,1.071344172954685,0.009785968776551579,0.0,0.0,0.009785968776551579,0.0,0.0,0.0
127,34,21d5d5e9,29463,-109.98753897632847,1.5825719667332259,0.31123947999516055,0.0,0.0,0.31123947999516055,1.1851247569022199,0.0,0.0,1.1851247569022199,0.08620772983584546,0.0,0.0,0.08620772983584546,0.0,0.0,0.0
128,34,21d5d5e9,29463,-115.33976129772878,1.8501831125046972,0.3844006091608536,0.0,0.0,0.3844006091608536,1.2963159585895117,0.0,0.0,1.2963159585895117,0.16946654475433198,0.0,0.0,0.16946654475433198,0.0,0.0,0.0
129,34,21d5d5e9,29463,-119.35211586954779,2.0508008390690744,0.4395141229068793,0.0,0.0,0.4395141229068793,1.378573473567166,0.0,0.0,1.378573473567166,0.23271324259502912,0.0,0.0,0.23271324259502912,0.0,0.0,0.0
130,34,21d5d5e9,29463,-122.68009005525282,2.2171995386864456,0.4824944245253395,0.0,0.0,0.4824944245253395,1.4506472504700036,0.0,0.0,1.4506472504700036,0.2840578636911022,0.0,0.0,0.2840578636911022,0.0,0.0,0.0
131,34,21d5d5e9,29463,-124.0440826433614,2.28539913314298,0.49893848029976806,0.0,0.0,0.49893848029976806,1.4815652995523394,0.0,0.0,1.4815652995523394,0.3048953532908725,0.0,0.0,0.3048953532908725,0.0,0.0,0.0
132,34,21d5d5e9,29463,-124.15168809518181,2.290779405459725,0.4989929562815376,0.0,0.0,0.4989929562815376,1.4869593001666457,0.0,0.0,1.4869593001666457,0.30482714901154195,0.0,0.0,0.30482714901154195,0.0,0.0,0.0
133,34,21d5d5e9,29463,-122.7685154504608,2.221620814274061,0.47858778942833213,0.0,0.0,0.47858778942833213,1.4627567969555528,0.0,0.0,1.4627567969555528,0.28027622789017603,0.0,0.0,0.28027622789017603,0.0,0.0,0.0
134,34,21d5d5e9,29463,-118.00063720956639,1.9832268780620845,0.41268829492364034,0.0,0.0,0.41268829492364034,1.3700557831807252,0.0,0.0,1.3700557831807252,0.200482799957719,0.0,0.0,0.200482799957719,0.0,0.0,0.0
135,34,21d5d5e9,29463,-111.67259142167752,1.6668246079160625,0.3247021820214473,0.0,0.0,0.3247021820214473,1.2436666772005762,0.0,0.0,1.2436666772005762,0.09845574869403895,0.0,0.0,0.09845574869403895,0.0,0.0,0.0
136,34,21d5d5e9,29463,-107.38236780150352,1.4523134429590088,0.2625425865005395,0.0,0.0,0.2625425865005395,1.157712755685789,0.0,0.0,1.157712755685789,0.03205810077268034,0.0,0.0,0.03205810077268034,0.0,0.0,0.0
137,34,21d5d5e9,29463,-112.58889321785408,1.7126396624259526,0.3306394735586633,0.0,0.0,0.3306394735586633,1.2672854404184901,0.0,0.0,1.2672854404184901,0.11471474844879914,0.0,0.0,0.11471474844879914,0.0,0.0,0.0
138,34,21d5d5e9,29463,-117.78292707499054,1.9723413714728624,0.3962037501153124,0.0,0.0,0.3962037501153124,1.378002764342812,0.0,0.0,1.378002764342812,0.19813485701473788,0.0,0.0,0.19813485701473788,0.0,0.0,0.0
139,34,21d5d5e9,29463,-119.60947353522408,2.0636686780854347,0.4144074888972529,0.0,0.0,0.4144074888972529,1.419844362480616,0.0,0.0,1.419844362480616,0.2294168267075658,0.0,0.0,0.2294168267075658,0.0,0.0,0.0
140,34,21d5d5e9,29463,-124.1550600799221,2.2909480419983277,0.4701322927497029,0.0,0.0,0.4701322927497029,1.511557987628706,0.0,0.0,1.511557987628706,0.309257761619919,0.0,0.0,0.309257761619919,0.0,0.0,0.0
141,34,21d5d5e9,29463,-125.90762807601858,2.378576447242667,0.4918220713148447,0.0,0.0,0.4918220713148447,1.5461398689172638,0.0,0.0,1.5461398689172638,0.34061450701055884,0.0,0.0,0.34061450701055884,0.0,0.0,0.0
142,34,21d5d5e9,29463,-126.98962875834171,2.432676478853885,0.5056220509973748,0.0,0.0,0.5056220509973748,1.5655887251578295,0.0,0.0,1.5655887251578295,0.3614657026986805,0.0,0.0,0.3614657026986805,0.0,0.0,0.0
143,34,21d5d5e9,29463,-126.31562157761851,2.3989761077282816,0.5012220884190866,0.0,0.0,0.5012220884190866,1.5466245458486478,0.0,0.0,1.5466245458486478,0.3511294734605477,0.0,0.0,0.3511294734605477,0.0,0.0,0.0
144,34,21d5d5e9,29463,-117.46944282976838,1.95666716548607,0.3844851524511461,0.0,0.0,0.3844851524511461,1.3696675370041465,0.0,0.0,1.3696675370041465,0.20251447603077732,0.0,0.0,0.20251447603077732,0.0,0.0,0.0
361,35,21d5d5e9,29463,-90.5653814706555,0.611464101407438,0.0,0.0,0.0,0.0,0.611464101407438,0.0,0.0,0.611464101407438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,35,21d5d5e9,29463,-87.91601092819799,0.4789955687566885,0.0,0.0,0.0,0.0,0.4789955687566885,0.0,0.0,0.4789955687566885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,35,21d5d5e9,29463,-88.47282046103923,0.5068360269312546,0.0,0.0,0.0,0.0,0.5068360269312546,0.0,0.0,0.5068360269312546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,35,21d5d5e9,29463,-90.0117438415283,0.5837822256445298,0.0,0.0,0.0,0.0,0.5837822256445298,0.0,0.0,0.5837822256445298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,35,21d5d5e9,29463,-92.39352992376571,0.7028715284674223,0.0,0.0,0.0,0.0,0.7028715284674223,0.0,0.0,0.7028715284674223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,35,21d5d5e9,29463,-96.19878691023955,0.8931343637023061,0.018809744460523525,0.0,0.0,0.018809744460523525,0.8743246192417826,0.0,0.0,0.8743246192417826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,35,21d5d5e9,29463,-102.75518664972174,1.2209543397401155,0.1473920389546981,0.0,0.0,0.1473920389546981,1.0689290488074699,0.0,0.0,1.0689290488074699,0.004633251977947506,0.0,0.0,0.004633251977947506,0.0,0.0,0.0
368,35,21d5d5e9,29463,-107.46996787836636,1.456693421950424,0.2168703531583014,0.0,0.0,0.2168703531583014,1.175944700794318,0.0,0.0,1.175944700794318,0.06387836799780455,0.0,0.0,0.06387836799780455,0.0,0.0,0.0
369,35,21d5d5e9,29463,-111.05846437702613,1.6361182420353468,0.26461507980866417,0.0,0.0,0.26461507980866417,1.2534100021336823,0.0,0.0,1.2534100021336823,0.11809316009300042,0.0,0.0,0.11809316009300042,0.0,0.0,0.0
370,35,21d5d5e9,29463,-114.84922021768932,1.8256560327037625,0.3142891425219676,0.0,0.0,0.3142891425219676,1.336450352563144,0.0,0.0,1.336450352563144,0.174916537618651,0.0,0.0,0.174916537618651,0.0,0.0,0.0
371,35,21d5d5e9,29463,-115.61586405469012,1.863988222313953,0.32256446683662254,0.0,0.0,0.32256446683662254,1.3582084105330956,0.0,0.0,1.3582084105330956,0.18321534494423486,0.0,0.0,0.18321534494423486,0.0,0.0,0.0
372,35,21d5d5e9,29463,-112.50697019067377,1.7085435175567572,0.281560531376273,0.0,0.0,0.281560531376273,1.2983534165988866,0.0,0.0,1.2983534165988866,0.12862956958159755,0.0,0.0,0.12862956958159755,0.0,0.0,0.0
373,35,21d5d5e9,29463,-105.13130128419147,1.3397601064649687,0.17759644585361412,0.0,0.0,0.17759644585361412,1.1517208135344257,0.0,0.0,1.1517208135344257,0.010442847076928885,0.0,0.0,0.010442847076928885,0.0,0.0,0.0
374,35,21d5d5e9,29463,-97.80673582234236,0.9735317961655572,0.03107116663813647,0.0,0.0,0.03107116663813647,0.9424606295274207,0.0,0.0,0.9424606295274207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,35,21d5d5e9,29463,-92.36848275365324,0.70161916464755,0.0,0.0,0.0,0.0,0.70161916464755,0.0,0.0,0.70161916464755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,35,21d5d5e9,29463,-92.27517146172416,0.6969535890244354,0.0,0.0,0.0,0.0,0.6969535890244354,0.0,0.0,0.6969535890244354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,35,21d5d5e9,29463,-96.04300480032393,0.8853452699948636,0.009915915238603024,0.0,0.0,0.009915915238603024,0.8754293547562606,0.0,0.0,0.8754293547562606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,35,21d5d5e9,29463,-99.02352953019334,1.0343715027596494,0.059259287676196815,0.0,0.0,0.059259287676196815,0.9751122150834526,0.0,0.0,0.9751122150834526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,35,21d5d5e9,29463,-104.33128896214434,1.2997594712752782,0.149386764834456,0.0,0.0,0.149386764834456,1.1175787535668724,0.0,0.0,1.1175787535668724,0.032793952873949817,0.0,0.0,0.032793952873949817,0.0,0.0,0.0
380,35,21d5d5e9,29463,-106.95885987995445,1.431137986896811,0.1795323932711339,0.0,0.0,0.1795323932711339,1.1739284491709399,0.0,0.0,1.1739284491709399,0.07767714445473728,0.0,0.0,0.07767714445473728,0.0,0.0,0.0
381,35,21d5d5e9,29463,-110.48127984791846,1.6072590021191546,0.22056558820473682,0.0,0.0,0.22056558820473682,1.2489967101678023,0.0,0.0,1.2489967101678023,0.13769670374661547,0.0,0.0,0.13769670374661547,0.0,0.0,0.0
382,35,21d5d5e9,29463,-113.65742015133259,1.766066037903187,0.26284421971418914,0.0,0.0,0.26284421971418914,1.304284343165395,0.0,0.0,1.304284343165395,0.19893747502360282,0.0,0.0,0.19893747502360282,0.0,0.0,0.0
383,35,21d5d5e9,29463,-106.15728034375569,1.3910590197130641,0.17049067768986648,0.0,0.0,0.17049067768986648,1.1600602592184426,0.0,0.0,1.1600602592184426,0.06050808280475506,0.0,0.0,0.06050808280475506,0.0,0.0,0.0
384,35,21d5d5e9,29463,-100.41462901765891,1.1039264445849146,0.08290501193348154,0.0,0.0,0.08290501193348154,1.021021432651433,0.0,0.0,1.021021432651433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,36,21d5d5e9,29463,-90.5653814706555,0.611464101407438,0.0,0.0,0.0,0.0,0.611464101407438,0.0,0.0,0.611464101407438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,36,21d5d5e9,29463,-87.91601092819799,0.4789955687566885,0.0,0.0,0.0,0.0,0.4789955687566885,0.0,0.0,0.4789955687566885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,36,21d5d5e9,29463,-88.47282046103923,0.5068360269312546,0.0,0.0,0.0,0.0,0.5068360269312546,0.0,0.0,0.5068360269312546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,36,21d5d5e9,29463,-90.0117438415283,0.5837822256445298,0.0,0.0,0.0,0.0,0.5837822256445298,0.0,0.0,0.5837822256445298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,36,21d5d5e9,29463,-92.39352992376571,0.7028715284674223,0.0,0.0,0.0,0.0,0.7028715284674223,0.0,0.0,0.7028715284674223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,36,21d5d5e9,29463,-96.19878691023955,0.8931343637023061,0.018809744460523525,0.0,0.0,0.018809744460523525,0.8743246192417826,0.0,0.0,0.8743246192417826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
