timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
143,64,a6e7367f,29095,-126.31562539250092,2.3989761077467953,0.501222088423201,0.0,0.0,0.501222088423201,1.5466245458574415,0.0,0.0,1.5466245458574415,0.35112947346615275,0.0,0.0,0.35112947346615275,0.0,0.0,0.0
144,64,a6e7367f,29095,-117.46944664457283,1.9566671654967882,0.38448515245344783,0.0,0.0,0.38448515245344783,1.3696675370092137,0.0,0.0,1.3696675370092137,0.20251447603412664,0.0,0.0,0.20251447603412664,0.0,0.0,0.0
145,65,a6e7367f,29095,-99.63382752896212,1.0648862115153301,0.10911987351128194,0.0,0.0,0.10911987351128194,0.9557663380040482,0.0,0.0,0.9557663380040482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,65,a6e7367f,29095,-91.74335498713091,0.6703625630365166,0.0,0.0,0.0,0.0,0.6703625630365166,0.0,0.0,0.6703625630365166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,65,a6e7367f,29095,-91.0219709726296,0.6342933759304097,0.0,0.0,0.0,0.0,0.6342933759304097,0.0,0.0,0.6342933759304097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,65,a6e7367f,29095,-91.90572995267662,0.6784813109262318,0.0,0.0,0.0,0.0,0.6784813109262318,0.0,0.0,0.6784813109262318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,65,a6e7367f,29095,-93.54973717194457,0.7606816798191869,0.013082926493883873,0.0,0.0,0.013082926493883873,0.747598753325303,0.0,0.0,0.747598753325303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,65,a6e7367f,29095,-98.3248189064932,0.9994357717342393,0.10677873096500012,0.0,0.0,0.10677873096500012,0.8926570407692391,0.0,0.0,0.8926570407692391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,65,a6e7367f,29095,-101.37775112738194,1.1520823702712684,0.16931583003273776,0.0,0.0,0.16931583003273776,0.9827665402385306,0.0,0.0,0.9827665402385306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,65,a6e7367f,29095,-111.55134964090482,1.660762310129301,0.33055187067436465,0.0,0.0,0.33055187067436465,1.2317936346484069,0.0,0.0,1.2317936346484069,0.09841680480652948,0.0,0.0,0.09841680480652948,0.0,0.0,0.0
153,65,a6e7367f,29095,-115.33145908097407,1.8497677600184883,0.3806488223270468,0.0,0.0,0.3806488223270468,1.3137193399374332,0.0,0.0,1.3137193399374332,0.15539959775400836,0.0,0.0,0.15539959775400836,0.0,0.0,0.0
154,65,a6e7367f,29095,-116.5639951411477,1.9113946038841332,0.395933802351794,0.0,0.0,0.395933802351794,1.342520162519519,0.0,0.0,1.342520162519519,0.1729406390128203,0.0,0.0,0.1729406390128203,0.0,0.0,0.0
155,65,a6e7367f,29095,-116.65262651024821,1.9158261354551342,0.39524088933432244,0.0,0.0,0.39524088933432244,1.3489516805655084,0.0,0.0,1.3489516805655084,0.1716335655553034,0.0,0.0,0.1716335655553034,0.0,0.0,0.0
156,65,a6e7367f,29095,-113.7818289679112,1.7722863016706905,0.35638900099786075,0.0,0.0,0.35638900099786075,1.2951455440106687,0.0,0.0,1.2951455440106687,0.12075175666216098,0.0,0.0,0.12075175666216098,0.0,0.0,0.0
157,65,a6e7367f,29095,-106.87149275749442,1.426769463814315,0.25823952417753215,0.0,0.0,0.25823952417753215,1.156741986023943,0.0,0.0,1.156741986023943,0.011787953612839797,0.0,0.0,0.011787953612839797,0.0,0.0,0.0
158,65,a6e7367f,29095,-98.19355483098758,0.9928725806315075,0.08339705392857177,0.0,0.0,0.08339705392857177,0.9094755267029357,0.0,0.0,0.9094755267029357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,65,a6e7367f,29095,-90.28572947277435,0.5974812929767441,0.0,0.0,0.0,0.0,0.5974812929767441,0.0,0.0,0.5974812929767441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,65,a6e7367f,29095,-88.18250874543153,0.4923202612638111,0.0,0.0,0.0,0.0,0.4923202612638111,0.0,0.0,0.4923202612638111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,65,a6e7367f,29095,-94.44552048578261,0.8054708580517758,0.016401074054994025,0.0,0.0,0.016401074054994025,0.7890697839967817,0.0,0.0,0.7890697839967817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,65,a6e7367f,29095,-103.12754792441224,1.2395722324499687,0.18637957151022744,0.0,0.0,0.18637957151022744,1.0500705359561597,0.0,0.0,1.0500705359561597,0.0031221249835815534,0.0,0.0,0.0031221249835815534,0.0,0.0,0.0
163,65,a6e7367f,29095,-109.34308898383495,1.550349274212238,0.2688714128776968,0.0,0.0,0.2688714128776968,1.182511217361533,0.0,0.0,1.182511217361533,0.09896664397300814,0.0,0.0,0.09896664397300814,0.0,0.0,0.0
164,65,a6e7367f,29095,-114.77138549339332,1.821764093887367,0.33598212151265083,0.0,0.0,0.33598212151265083,1.29651580044044,0.0,0.0,1.29651580044044,0.18926617193427608,0.0,0.0,0.18926617193427608,0.0,0.0,0.0
165,65,a6e7367f,29095,-118.6040017193335,2.0133949357845156,0.38563242110636,0.0,0.0,0.38563242110636,1.3755038236159374,0.0,0.0,1.3755038236159374,0.25225869106221843,0.0,0.0,0.25225869106221843,0.0,0.0,0.0
166,65,a6e7367f,29095,-120.73500738086456,2.1199451958558493,0.414979754376007,0.0,0.0,0.414979754376007,1.4192227178555548,0.0,0.0,1.4192227178555548,0.28574272362428754,0.0,0.0,0.28574272362428754,0.0,0.0,0.0
167,65,a6e7367f,29095,-120.2220514166599,2.0942974184775895,0.4108455088306022,0.0,0.0,0.4108455088306022,1.4119255950775451,0.0,0.0,1.4119255950775451,0.271526314569442,0.0,0.0,0.271526314569442,0.0,0.0,0.0
168,65,a6e7367f,29095,-111.70570902018764,1.6684802512218742,0.301479386756768,0.0,0.0,0.301479386756768,1.2389072926289462,0.0,0.0,1.2389072926289462,0.12809357183616,0.0,0.0,0.12809357183616,0.0,0.0,0.0
193,66,a6e7367f,29095,-96.69096328488422,0.9177429945979829,0.06354769214570943,0.0,0.0,0.06354769214570943,0.8541953024522735,0.0,0.0,0.8541953024522735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,66,a6e7367f,29095,-91.07466877836549,0.6369282735770576,0.0,0.0,0.0,0.0,0.6369282735770576,0.0,0.0,0.6369282735770576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,66,a6e7367f,29095,-89.15194808559502,0.5407922378350152,0.0,0.0,0.0,0.0,0.5407922378350152,0.0,0.0,0.5407922378350152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,66,a6e7367f,29095,-90.1067714349608,0.5885333980737177,0.0,0.0,0.0,0.0,0.5885333980737177,0.0,0.0,0.5885333980737177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,66,a6e7367f,29095,-91.40202432198714,0.6532960348560328,0.0,0.0,0.0,0.0,0.6532960348560328,0.0,0.0,0.6532960348560328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,66,a6e7367f,29095,-97.75320381939656,0.970855025470502,0.09642239192234503,0.0,0.0,0.09642239192234503,0.8744326335481569,0.0,0.0,0.8744326335481569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,66,a6e7367f,29095,-104.70066503213722,1.3182280686330077,0.231879123420909,0.0,0.0,0.231879123420909,1.0793925369532977,0.0,0.0,1.0793925369532977,0.00695640825880095,0.0,0.0,0.00695640825880095,0.0,0.0,0.0
200,66,a6e7367f,29095,-110.43030052003492,1.6047098667594082,0.3163147322267301,0.0,0.0,0.3163147322267301,1.2059589858108353,0.0,0.0,1.2059589858108353,0.0824361487218428,0.0,0.0,0.0824361487218428,0.0,0.0,0.0
201,66,a6e7367f,29095,-113.57714693227939,1.7620521858131217,0.3601019724931016,0.0,0.0,0.3601019724931016,1.2737029975260623,0.0,0.0,1.2737029975260623,0.12824721579395781,0.0,0.0,0.12824721579395781,0.0,0.0,0.0
202,66,a6e7367f,29095,-115.79290422469654,1.8728400465550805,0.388995954716306,0.0,0.0,0.388995954716306,1.3238738866436375,0.0,0.0,1.3238738866436375,0.15997020519513705,0.0,0.0,0.15997020519513705,0.0,0.0,0.0
203,66,a6e7367f,29095,-118.07115800458898,1.9867527229375728,0.4222384346230079,0.0,0.0,0.4222384346230079,1.3717626238771576,0.0,0.0,1.3717626238771576,0.1927516644374072,0.0,0.0,0.1927516644374072,0.0,0.0,0.0
204,66,a6e7367f,29095,-116.50362783472393,1.9083762375520208,0.4031067633930734,0.0,0.0,0.4031067633930734,1.3423098532982967,0.0,0.0,1.3423098532982967,0.16295962086065074,0.0,0.0,0.16295962086065074,0.0,0.0,0.0
205,66,a6e7367f,29095,-109.50019836183395,1.5582047482391264,0.30825992591491125,0.0,0.0,0.30825992591491125,1.204886568589738,0.0,0.0,1.204886568589738,0.04505825373447703,0.0,0.0,0.04505825373447703,0.0,0.0,0.0
206,66,a6e7367f,29095,-100.00159616441198,1.0832746249145946,0.1311144610975259,0.0,0.0,0.1311144610975259,0.9521601638170687,0.0,0.0,0.9521601638170687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,66,a6e7367f,29095,-91.30696448042534,0.6485430442835307,0.0,0.0,0.0,0.0,0.6485430442835307,0.0,0.0,0.6485430442835307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,66,a6e7367f,29095,-97.54668516564259,0.960529098558315,0.08876828621082122,0.0,0.0,0.08876828621082122,0.8717608123474938,0.0,0.0,0.8717608123474938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,66,a6e7367f,29095,-105.18907071379645,1.3426483637743425,0.24016760653802827,0.0,0.0,0.24016760653802827,1.0872409309939097,0.0,0.0,1.0872409309939097,0.015239826242404497,0.0,0.0,0.015239826242404497,0.0,0.0,0.0
210,66,a6e7367f,29095,-110.0239691523686,1.5843933084405952,0.30249902633043435,0.0,0.0,0.30249902633043435,1.177233738620035,0.0,0.0,1.177233738620035,0.10466054349012577,0.0,0.0,0.10466054349012577,0.0,0.0,0.0
211,66,a6e7367f,29095,-117.66881255480735,1.9666354906291639,0.40315527910756876,0.0,0.0,0.40315527910756876,1.3239157704977411,0.0,0.0,1.3239157704977411,0.239564441023854,0.0,0.0,0.239564441023854,0.0,0.0,0.0
212,66,a6e7367f,29095,-116.84768947888435,1.9255793242941515,0.39236893856485944,0.0,0.0,0.39236893856485944,1.2979158684357421,0.0,0.0,1.2979158684357421,0.2352945172935499,0.0,0.0,0.2352945172935499,0.0,0.0,0.0
213,66,a6e7367f,29095,-119.90157553969311,2.07827361565678,0.43224825473186734,0.0,0.0,0.43224825473186734,1.3599408101564299,0.0,0.0,1.3599408101564299,0.28608455076848305,0.0,0.0,0.28608455076848305,0.0,0.0,0.0
214,66,a6e7367f,29095,-120.77709695994358,2.122049692570667,0.444848028488648,0.0,0.0,0.444848028488648,1.3783128553215769,0.0,0.0,1.3783128553215769,0.2988888087604422,0.0,0.0,0.2988888087604422,0.0,0.0,0.0
215,66,a6e7367f,29095,-115.60896367081705,1.863643002757135,0.37420025085145237,0.0,0.0,0.37420025085145237,1.2781956077093115,0.0,0.0,1.2781956077093115,0.21124714419637103,0.0,0.0,0.21124714419637103,0.0,0.0,0.0
216,66,a6e7367f,29095,-109.41595144632629,1.5539924100668954,0.2935825679665609,0.0,0.0,0.2935825679665609,1.157441866409415,0.0,0.0,1.157441866409415,0.10296797569091942,0.0,0.0,0.10296797569091942,0.0,0.0,0.0
481,67,a6e7367f,29095,-105.31967258100605,1.3491784323204512,0.21193235222916895,0.0,0.0,0.21193235222916895,1.1205572530094672,0.0,0.0,1.1205572530094672,0.016688827081815072,0.0,0.0,0.016688827081815072,0.0,0.0,0.0
482,67,a6e7367f,29095,-99.61439373710947,1.0639145072491933,0.10739324827480279,0.0,0.0,0.10739324827480279,0.9565212589743906,0.0,0.0,0.9565212589743906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,67,a6e7367f,29095,-99.25132282403017,1.0457609790830864,0.10484394655875628,0.0,0.0,0.10484394655875628,0.9409170325243301,0.0,0.0,0.9409170325243301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,67,a6e7367f,29095,-101.70380675976536,1.168385183995029,0.15557979961619273,0.0,0.0,0.15557979961619273,1.0128053843788363,0.0,0.0,1.0128053843788363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,67,a6e7367f,29095,-107.5236592903843,1.4593778157245167,0.2533007016506523,0.0,0.0,0.2533007016506523,1.1540828161860557,0.0,0.0,1.1540828161860557,0.05199429788780874,0.0,0.0,0.05199429788780874,0.0,0.0,0.0
486,67,a6e7367f,29095,-115.63181986552368,1.8647858521758416,0.3658026828362395,0.0,0.0,0.3658026828362395,1.3171060575732312,0.0,0.0,1.3171060575732312,0.1818771117663709,0.0,0.0,0.1818771117663709,0.0,0.0,0.0
487,67,a6e7367f,29095,-126.75457792439624,2.4209236790324877,0.5207854284510178,0.0,0.0,0.5207854284510178,1.54155678162446,0.0,0.0,1.54155678162446,0.3585814689570097,0.0,0.0,0.3585814689570097,0.0,0.0,0.0
488,67,a6e7367f,29095,-132.39360667839333,2.7028751269724802,0.5997692660265723,0.0,0.0,0.5997692660265723,1.6570529573465043,0.0,0.0,1.6570529573465043,0.44605290359940364,0.0,0.0,0.44605290359940364,0.0,0.0,0.0
489,67,a6e7367f,29095,-135.8609362591441,2.8762416576259895,0.6453996705759919,0.0,0.0,0.6453996705759919,1.7313890944000225,0.0,0.0,1.7313890944000225,0.49945289264997483,0.0,0.0,0.49945289264997483,0.0,0.0,0.0
490,67,a6e7367f,29095,-137.72020015586833,2.9692048286094455,0.6709353401849094,0.0,0.0,0.6709353401849094,1.77092812565597,0.0,0.0,1.77092812565597,0.5273413627685659,0.0,0.0,0.5273413627685659,0.0,0.0,0.0
491,67,a6e7367f,29095,-139.8551201010587,3.075950864800237,0.699283091611266,0.0,0.0,0.699283091611266,1.816591175782828,0.0,0.0,1.816591175782828,0.5600765974061432,0.0,0.0,0.5600765974061432,0.0,0.0,0.0
492,67,a6e7367f,29095,-134.35905155022243,2.8011473799539583,0.6236347911722158,0.0,0.0,0.6236347911722158,1.708049516517419,0.0,0.0,1.708049516517419,0.4694630722643234,0.0,0.0,0.4694630722643234,0.0,0.0,0.0
493,67,a6e7367f,29095,-126.04544867326885,2.385467262317807,0.5108191961670809,0.0,0.0,0.5108191961670809,1.5422955694476008,0.0,0.0,1.5422955694476008,0.33235249670312506,0.0,0.0,0.33235249670312506,0.0,0.0,0.0
494,67,a6e7367f,29095,-113.67545866977976,1.7669677943108542,0.34014255975277874,0.0,0.0,0.34014255975277874,1.2965231448359407,0.0,0.0,1.2965231448359407,0.13030208972213475,0.0,0.0,0.13030208972213475,0.0,0.0,0.0
495,67,a6e7367f,29095,-102.78058218021278,1.2222239663790502,0.172784955066694,0.0,0.0,0.172784955066694,1.0494390113123562,0.0,0.0,1.0494390113123562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,67,a6e7367f,29095,-99.14932910148032,1.0406612833775355,0.10195834478368226,0.0,0.0,0.10195834478368226,0.9387029385938532,0.0,0.0,0.9387029385938532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,67,a6e7367f,29095,-98.75972952794184,1.0211812936774383,0.097303481861577,0.0,0.0,0.097303481861577,0.9238778118158613,0.0,0.0,0.9238778118158613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,67,a6e7367f,29095,-100.3478578161208,1.1005877120396301,0.1339694253271102,0.0,0.0,0.1339694253271102,0.9666182867125199,0.0,0.0,0.9666182867125199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,67,a6e7367f,29095,-101.54777158360575,1.160583407740687,0.16304066135375717,0.0,0.0,0.16304066135375717,0.9975427463869297,0.0,0.0,0.9975427463869297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,67,a6e7367f,29095,-105.10671384799032,1.3385305190260701,0.2187360066831343,0.0,0.0,0.2187360066831343,1.082794067507868,0.0,0.0,1.082794067507868,0.037000444835067814,0.0,0.0,0.037000444835067814,0.0,0.0,0.0
501,67,a6e7367f,29095,-106.09823743280309,1.3881067030395433,0.23109256700785763,0.0,0.0,0.23109256700785763,1.1071140885166753,0.0,0.0,1.1071140885166753,0.049900047515010426,0.0,0.0,0.049900047515010426,0.0,0.0,0.0
502,67,a6e7367f,29095,-106.42244103747389,1.4043169060824126,0.23543860974438546,0.0,0.0,0.23543860974438546,1.1188971370027683,0.0,0.0,1.1188971370027683,0.04998115933525882,0.0,0.0,0.04998115933525882,0.0,0.0,0.0
503,67,a6e7367f,29095,-105.22956361400747,1.34467302650478,0.22455371577695882,0.0,0.0,0.22455371577695882,1.092720546618207,0.0,0.0,1.092720546618207,0.02739876410961406,0.0,0.0,0.02739876410961406,0.0,0.0,0.0
504,67,a6e7367f,29095,-102.8491203497612,1.2256508482175967,0.18860392750865573,0.0,0.0,0.18860392750865573,1.036428452145548,0.0,0.0,1.036428452145548,0.0006184685633929821,0.0,0.0,0.0006184685633929821,0.0,0.0,0.0
409,68,a6e7367f,29095,-92.80819694423069,0.7236046713822974,0.0,0.0,0.0,0.0,0.7236046713822974,0.0,0.0,0.7236046713822974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,68,a6e7367f,29095,-89.49010513358378,0.557700071864391,0.0,0.0,0.0,0.0,0.557700071864391,0.0,0.0,0.557700071864391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,68,a6e7367f,29095,-89.16931453312311,0.5416605621227355,0.0,0.0,0.0,0.0,0.5416605621227355,0.0,0.0,0.5416605621227355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,68,a6e7367f,29095,-90.4198140027798,0.604185534742244,0.0,0.0,0.0,0.0,0.604185534742244,0.0,0.0,0.604185534742244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,68,a6e7367f,29095,-92.50577631409377,0.7084836510970285,0.0,0.0,0.0,0.0,0.7084836510970285,0.0,0.0,0.7084836510970285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,68,a6e7367f,29095,-96.20883042214801,0.8936363635942242,0.02873580559193112,0.0,0.0,0.02873580559193112,0.864900558002293,0.0,0.0,0.864900558002293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,68,a6e7367f,29095,-102.56499842483053,1.2114447457934416,0.15519500110450757,0.0,0.0,0.15519500110450757,1.0526810780725626,0.0,0.0,1.0526810780725626,0.003568666616371452,0.0,0.0,0.003568666616371452,0.0,0.0,0.0
416,68,a6e7367f,29095,-109.238611880206,1.545125411775005,0.2518928131873228,0.0,0.0,0.2518928131873228,1.1988601420505927,0.0,0.0,1.1988601420505927,0.09437245653708959,0.0,0.0,0.09437245653708959,0.0,0.0,0.0
417,68,a6e7367f,29095,-114.74793591906965,1.820591619422376,0.3279404830777586,0.0,0.0,0.3279404830777586,1.312719579349756,0.0,0.0,1.312719579349756,0.1799315569948614,0.0,0.0,0.1799315569948614,0.0,0.0,0.0
418,68,a6e7367f,29095,-116.0919888581992,1.8877942409730042,0.3430312578438999,0.0,0.0,0.3430312578438999,1.3453192135633931,0.0,0.0,1.3453192135633931,0.1994437695657112,0.0,0.0,0.1994437695657112,0.0,0.0,0.0
419,68,a6e7367f,29095,-117.23235201534231,1.9448124405707916,0.35780447298935925,0.0,0.0,0.35780447298935925,1.3722108860247337,0.0,0.0,1.3722108860247337,0.21479708155669863,0.0,0.0,0.21479708155669863,0.0,0.0,0.0
420,68,a6e7367f,29095,-115.15986329053482,1.8411880013690791,0.3296619140548229,0.0,0.0,0.3296619140548229,1.3344079304814827,0.0,0.0,1.3344079304814827,0.17711815683277354,0.0,0.0,0.17711815683277354,0.0,0.0,0.0
421,68,a6e7367f,29095,-108.88069208376625,1.5272294212510364,0.24447577846783308,0.0,0.0,0.24447577846783308,1.212718585086999,0.0,0.0,1.212718585086999,0.07003505769620433,0.0,0.0,0.07003505769620433,0.0,0.0,0.0
422,68,a6e7367f,29095,-99.96419989283301,1.0814048252656234,0.09118468772129118,0.0,0.0,0.09118468772129118,0.9902201375443322,0.0,0.0,0.9902201375443322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,68,a6e7367f,29095,-93.75342878951722,0.7708662601849368,0.0,0.0,0.0,0.0,0.7708662601849368,0.0,0.0,0.7708662601849368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,68,a6e7367f,29095,-92.70211277582136,0.7183004718799266,0.0,0.0,0.0,0.0,0.7183004718799266,0.0,0.0,0.7183004718799266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,68,a6e7367f,29095,-94.56908209495951,0.8116489471306623,0.0017982852541424954,0.0,0.0,0.0017982852541424954,0.8098506618765198,0.0,0.0,0.8098506618765198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,68,a6e7367f,29095,-96.46077492757536,0.9062335605908391,0.02490154918548404,0.0,0.0,0.02490154918548404,0.8813320114053551,0.0,0.0,0.8813320114053551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,68,a6e7367f,29095,-100.0979942898071,1.0880945376566675,0.09701027281919927,0.0,0.0,0.09701027281919927,0.9910842648374683,0.0,0.0,0.9910842648374683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,68,a6e7367f,29095,-103.26049773285987,1.2462197067987935,0.14561239537494597,0.0,0.0,0.14561239537494597,1.0723624009277506,0.0,0.0,1.0723624009277506,0.028244910496096898,0.0,0.0,0.028244910496096898,0.0,0.0,0.0
429,68,a6e7367f,29095,-104.6440441036751,1.3153970199279996,0.16468688663640552,0.0,0.0,0.16468688663640552,1.1004081733923352,0.0,0.0,1.1004081733923352,0.0503019598992589,0.0,0.0,0.0503019598992589,0.0,0.0,0.0
430,68,a6e7367f,29095,-100.96756903086387,1.1315733053764034,0.11517790382189164,0.0,0.0,0.11517790382189164,1.0146477771066154,0.0,0.0,1.0146477771066154,0.0017476244478964453,0.0,0.0,0.0017476244478964453,0.0,0.0,0.0
431,68,a6e7367f,29095,-99.65736768675035,1.0660632069231917,0.0913405376415859,0.0,0.0,0.0913405376415859,0.9747226692816058,0.0,0.0,0.9747226692816058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,68,a6e7367f,29095,-97.97814786898117,0.9821022164990709,0.05912209802294344,0.0,0.0,0.05912209802294344,0.9229801184761275,0.0,0.0,0.9229801184761275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,69,a6e7367f,29095,-90.56538528541584,0.6114641014137459,0.0,0.0,0.0,0.0,0.6114641014137459,0.0,0.0,0.6114641014137459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,69,a6e7367f,29095,-87.91601474294258,0.47899556876142113,0.0,0.0,0.0,0.0,0.47899556876142113,0.0,0.0,0.47899556876142113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,69,a6e7367f,29095,-88.4728242757764,0.5068360269352452,0.0,0.0,0.0,0.0,0.5068360269352452,0.0,0.0,0.5068360269352452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,69,a6e7367f,29095,-90.01174765623742,0.5837822256457146,0.0,0.0,0.0,0.0,0.5837822256457146,0.0,0.0,0.5837822256457146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,69,a6e7367f,29095,-92.3935337385074,0.7028715284718647,0.0,0.0,0.0,0.0,0.7028715284718647,0.0,0.0,0.7028715284718647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,69,a6e7367f,29095,-96.19879072495507,0.8931343637041318,0.01880974446093675,0.0,0.0,0.01880974446093675,0.874324619243195,0.0,0.0,0.874324619243195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,69,a6e7367f,29095,-102.75519046446249,1.2209543397444642,0.14739203895582453,0.0,0.0,0.14739203895582453,1.0689290488100844,0.0,0.0,1.0689290488100844,0.004633251978555242,0.0,0.0,0.004633251978555242,0.0,0.0,0.0
368,69,a6e7367f,29095,-107.46997169325267,1.456693421969329,0.21687035316285508,0.0,0.0,0.21687035316285508,1.175944700803061,0.0,0.0,1.175944700803061,0.06387836800341296,0.0,0.0,0.06387836800341296,0.0,0.0,0.0
369,69,a6e7367f,29095,-111.05846819197448,1.6361182420604559,0.2646150798146243,0.0,0.0,0.2646150798146243,1.2534100021451995,0.0,0.0,1.2534100021451995,0.11809316010063209,0.0,0.0,0.11809316010063209,0.0,0.0,0.0
370,69,a6e7367f,29095,-114.84922403249661,1.8256560327147644,0.31428914252452467,0.0,0.0,0.31428914252452467,1.3364503525684504,0.0,0.0,1.3364503525684504,0.17491653762178938,0.0,0.0,0.17491653762178938,0.0,0.0,0.0
371,69,a6e7367f,29095,-115.61586786941157,1.8639882223163713,0.3225644668372285,0.0,0.0,0.3225644668372285,1.3582084105342886,0.0,0.0,1.3582084105342886,0.18321534494485414,0.0,0.0,0.18321534494485414,0.0,0.0,0.0
372,69,a6e7367f,29095,-112.5069740055302,1.708543517572674,0.2815605313800362,0.0,0.0,0.2815605313800362,1.298353416606134,0.0,0.0,1.298353416606134,0.12862956958650384,0.0,0.0,0.12862956958650384,0.0,0.0,0.0
373,69,a6e7367f,29095,-105.131305098875,1.339760106463594,0.17759644585269907,0.0,0.0,0.17759644585269907,1.151720813534206,0.0,0.0,1.151720813534206,0.010442847076688855,0.0,0.0,0.010442847076688855,0.0,0.0,0.0
374,69,a6e7367f,29095,-97.80673963717403,0.973531796179,0.03107116664256071,0.0,0.0,0.03107116664256071,0.9424606295364393,0.0,0.0,0.9424606295364393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,69,a6e7367f,29095,-92.36848656840067,0.7016191646525676,0.0,0.0,0.0,0.0,0.7016191646525676,0.0,0.0,0.7016191646525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,69,a6e7367f,29095,-92.27517527648868,0.6969535890311618,0.0,0.0,0.0,0.0,0.6969535890311618,0.0,0.0,0.6969535890311618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,69,a6e7367f,29095,-96.04300861512661,0.8853452700054045,0.00991591524022839,0.0,0.0,0.00991591524022839,0.8754293547651761,0.0,0.0,0.8754293547651761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,69,a6e7367f,29095,-99.0235333449675,1.0343715027673388,0.05925928767904165,0.0,0.0,0.05925928767904165,0.9751122150882972,0.0,0.0,0.9751122150882972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,69,a6e7367f,29095,-104.33129277693885,1.299759471285003,0.14938676483666358,0.0,0.0,0.14938676483666358,1.1175787535715138,0.0,0.0,1.1175787535715138,0.032793952876825516,0.0,0.0,0.032793952876825516,0.0,0.0,0.0
380,69,a6e7367f,29095,-106.95886369493088,1.4311379869247303,0.17953239327821957,0.0,0.0,0.17953239327821957,1.1739284491831379,0.0,0.0,1.1739284491831379,0.07767714446337282,0.0,0.0,0.07767714446337282,0.0,0.0,0.0
381,69,a6e7367f,29095,-110.48128366271824,1.607259002129406,0.22056558820687,0.0,0.0,0.22056558820687,1.2489967101729447,0.0,0.0,1.2489967101729447,0.1376967037495913,0.0,0.0,0.1376967037495913,0.0,0.0,0.0
382,69,a6e7367f,29095,-113.65742396613484,1.7660660379136865,0.2628442197165337,0.0,0.0,0.2628442197165337,1.3042843431702338,0.0,0.0,1.3042843431702338,0.19893747502691905,0.0,0.0,0.19893747502691905,0.0,0.0,0.0
